=== non-contiguous nft : chains ===
Found 84 chain interruption in 5715 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
13497:	1 
13499:	1 
1350:	1 
13501:	1 
13502:	1 
13503:	3 
13504:	1 
13506:	3 
13508:	2 
13509:	1 
13511:	3 
13514:	2 
13515:	1 
13516:	1 
13517:	1 
13518:	1 
13519:	1 
13520:	2 
13525:	1 
13526:	1 
13528:	1 
13529:	3 
1353:	1 
13530:	1 
13532:	1 
13534:	2 
13536:	1 
13537:	2 
13539:	1 
13540:	1 
13541:	1 
13546:	1 
13547:	2 
13548:	2 
13549:	3 
13550:	1 
13554:	1 
13555:	2 
13556:	1 
13557:	1 
13558:	1 
13559:	1 
13561:	4 
13562:	4 
13563:	1 
13566:	1 
13567:	1 
13568:	3 
13569:	4 
13570:	4 
13572:	1 
13573:	4 
13574:	1 
13575:	1 
13576:	1 
13578:	1 
13579:	2 
13581:	3 
13583:	1 
13585:	1 
13590:	2 
13598:	2 
13600:	1 
13601:	1 
13603:	3 
13604:	2 
13612:	3 
13613:	1 
13614:	2 
13615:	1 
13619:	1 
13620:	4 
13622:	1 
13623:	1 
13624:	1 1 
13626:	3 
13627:	1 
13628:	1 
13629:	1 
13634:	2 
13635:	1 
13636:	1 
13639:	3 
13642:	1 
13645:	1 
13646:	2 
13648:	3 
13649:	1 
1365:	2 
13651:	2 
13652:	2 
13653:	1 
13654:	1 
13655:	2 
13656:	1 
13659:	2 
1366:	1 
13660:	1 
13662:	2 
13666:	1 
13667:	1 
1367:	3 
13671:	3 
13674:	1 
13675:	2 
13676:	1 
13678:	1 
1368:	1 
13680:	1 
13681:	1 
13684:	1 
13685:	1 
13687:	1 1 
13688:	2 
13689:	1 
1369:	1 
13690:	1 
13691:	3 
13692:	1 
13700:	1 
13703:	1 
13705:	1 
13706:	2 
13707:	1 
13708:	1 
13709:	3 
1371:	2 
13712:	1 
13713:	2 
13714:	1 
13715:	1 
13716:	1 
13717:	1 
13718:	1 
13719:	1 
13721:	1 
13722:	1 
13723:	1 
13724:	1 
13725:	1 
13727:	3 
13729:	1 
1373:	3 
13730:	1 
13732:	1 
13733:	2 
13734:	1 
13737:	1 
1374:	4 
13744:	2 
13748:	1 
13749:	1 
1375:	1 
13750:	1 
13751:	2 
13752:	1 
13754:	1 
13755:	1 
13758:	2 
1376:	1 
13760:	1 
13761:	2 
13762:	1 
13763:	1 
13766:	3 
1377:	2 
13771:	2 
13772:	2 
13773:	2 
13775:	3 
1378:	2 
13782:	1 1 
13783:	1 
13784:	1 
13785:	1 
13786:	3 
13787:	2 
13788:	1 
13789:	4 
1379:	1 
13790:	1 
13791:	1 
13793:	3 
13795:	1 
13796:	4 
13797:	1 
1380:	2 
13801:	1 
13804:	2 
13805:	2 
13806:	1 
13807:	1 
1381:	1 
1382:	3 
1383:	1 
1384:	1 
139:	1 
1403:	1 
1404:	4 
1405:	1 
1406:	1 
1407:	2 
1408:	1 
1409:	2 
141:	1 
1410:	1 
1416:	1 
1417:	1 
1418:	3 
1423:	1 
1430:	1 
1431:	3 
1436:	3 
1437:	1 
1438:	1 
1450:	1 
1451:	1 
1452:	3 
1454:	1 
1455:	2 
1456:	1 
1457:	1 1 
146:	1 
1464:	1 
1469:	1 
1470:	1 
1471:	1 
1472:	1 1 
1473:	3 
1474:	1 
1475:	1 
1476:	1 
1477:	1 
1482:	2 
1483:	3 
1491:	1 
1502:	2 
1508:	1 
1514:	1 
1516:	1 
1517:	2 
1521:	1 
1525:	3 
1531:	2 
1538:	2 
1539:	1 
1540:	1 
1541:	2 
1542:	2 
1550:	1 
1552:	1 
1553:	1 
1554:	1 
1555:	1 
1556:	1 
1557:	1 
1558:	1 
1559:	1 
1560:	1 
1561:	1 
1562:	1 
1563:	1 
1564:	4 
1566:	1 
1570:	1 
1574:	1 
1575:	1 
1576:	1 
1577:	2 
1578:	1 
1579:	1 
1580:	1 
1581:	3 
1582:	2 
1583:	1 
1591:	4 
1592:	1 
1596:	1 
1606:	3 
1609:	1 
1610:	1 
1611:	1 
1612:	1 
1615:	2 
1628:	1 
163:	1 
164:	1 
1649:	1 
1650:	2 
1651:	1 
1656:	1 1 
166:	1 
1662:	1 
1666:	1 
1667:	1 
1668:	1 
1677:	3 
1678:	3 
1694:	2 
1695:	2 
1696:	1 
1697:	1 
1698:	1 
1699:	2 
17:	1 
1700:	2 
1701:	1 
1712:	1 
1713:	1 
1714:	4 
1716:	1 
1723:	1 
1724:	5 
1730:	2 
1739:	1 
1740:	2 
1742:	1 
1743:	2 
1744:	3 
1745:	1 
1746:	1 
1747:	1 
1748:	1 
1749:	1 
1750:	1 
1751:	1 
1752:	1 
1763:	1 
1764:	1 
1765:	1 
1766:	1 
1767:	1 
1768:	1 
1769:	1 
1770:	1 
1771:	1 
1772:	1 
1787:	1 
1791:	1 
1792:	2 
1793:	1 
1794:	1 
1795:	1 
1797:	2 
1799:	2 
18:	1 
1800:	1 
1801:	1 
1802:	1 
1803:	3 
1804:	1 
1805:	1 
1806:	1 
1807:	3 
1808:	3 
1809:	1 
1810:	1 
1815:	3 
1820:	2 
1821:	1 
1822:	1 
1823:	1 
1824:	1 
1825:	4 
1826:	4 
1827:	1 
1828:	1 
1829:	1 
1830:	1 
1831:	2 
1834:	2 
1835:	1 
1836:	1 
1837:	3 
1838:	1 
1839:	1 
1840:	1 
1841:	3 
1842:	1 
1843:	1 
1848:	1 
1849:	2 
1850:	2 
1851:	1 
1852:	1 
1853:	1 
1854:	2 
1855:	3 
1856:	3 
1857:	2 
1859:	2 
1876:	2 
1878:	1 
1879:	1 
1880:	2 
1881:	1 
1882:	1 
1883:	1 
1884:	1 
1885:	3 
1891:	1 
1892:	1 2 
1893:	1 
1894:	3 
1895:	2 
1896:	2 
1897:	1 
1898:	1 
1899:	1 
19:	1 
1900:	1 
1901:	2 
1904:	1 
1905:	1 
1906:	1 
1907:	1 
1908:	2 
1909:	1 
1910:	1 
1911:	2 
1913:	2 
1914:	1 
1939:	1 
194:	1 
1942:	2 
1943:	2 
1944:	1 
1945:	3 
1946:	1 
1947:	1 
1948:	1 
1949:	1 
1950:	3 
1953:	1 
1959:	1 
1960:	3 
1961:	3 
1962:	2 
1963:	1 
1964:	1 
1965:	1 
1968:	1 
1969:	1 
1970:	1 
1971:	2 
1972:	1 
1973:	4 
1974:	5 
1975:	1 
1976:	2 
1977:	2 
1979:	2 
1989:	1 
1993:	1 
1994:	1 
1995:	1 
1996:	1 
1997:	1 
1998:	1 
1999:	1 
20:	1 
2000:	1 
2007:	1 
2008:	2 
2009:	3 
2012:	2 
2013:	1 
2016:	1 
2023:	1 
2024:	4 
2025:	1 
2026:	1 
2027:	3 
2028:	1 
2029:	1 1 
203:	2 
2030:	1 
2031:	1 
2032:	3 
2039:	1 
2040:	1 
2041:	1 
2042:	1 
2043:	1 
2044:	1 
2045:	2 
2049:	2 
205:	2 
2050:	2 
2051:	2 
2052:	1 
206:	1 
2061:	2 
2087:	3 2 
2088:	2 
2093:	1 
2094:	1 
2095:	1 
2096:	1 
2097:	1 
21:	1 
2102:	4 
2103:	1 
2104:	1 
2105:	1 
2106:	1 
2111:	1 
2113:	1 
2114:	1 
2115:	2 
2116:	1 
2117:	1 
2118:	1 
2119:	1 
2120:	2 
2138:	1 
2141:	1 
2142:	1 
2143:	1 
2144:	1 
2145:	2 
2146:	1 
2147:	1 
2148:	1 
2149:	1 
2150:	1 
2154:	2 
2156:	1 
2162:	1 
2163:	3 
2164:	1 
217:	5 
2171:	2 
2172:	1 
2173:	2 
2174:	1 
2175:	1 
2177:	2 
2178:	1 
218:	3 
2181:	1 
2183:	1 
2184:	1 
2196:	1 
2197:	2 
2198:	1 
2199:	1 
22:	1 
2200:	3 
2201:	1 
2202:	1 
2203:	1 
2204:	3 
2205:	1 
2208:	2 
2209:	3 
2212:	1 
2213:	1 
2214:	1 
2215:	1 
2216:	3 
2217:	2 
2218:	1 
2219:	1 
222:	3 
2220:	1 
2221:	2 
2222:	1 
2228:	1 
223:	1 
2231:	1 
224:	1 
225:	1 
2253:	1 
2254:	2 
2257:	1 
226:	1 
2268:	2 
2269:	1 
2276:	2 
2277:	1 
2278:	2 
2279:	1 
228:	2 
2280:	1 
2281:	1 
2282:	4 
2283:	3 
2284:	1 
2285:	2 
2286:	1 
2287:	1 
2288:	2 
229:	1 
2291:	3 
2292:	1 
2293:	1 
2294:	5 
2295:	2 
2296:	1 
2297:	1 
2298:	1 
2299:	1 
23:	1 
230:	1 
2300:	2 
2301:	1 
2303:	2 
2304:	3 1 
2307:	1 
231:	1 
2310:	2 
2311:	2 
2315:	1 
232:	2 
233:	1 
2336:	2 
234:	1 
2344:	1 
2347:	2 
2348:	1 
2349:	1 
235:	1 
2350:	2 
2351:	1 
2352:	2 
2353:	3 
2354:	1 
2355:	2 
2356:	1 
236:	1 
237:	5 
2370:	1 
2376:	1 
2377:	1 
2378:	2 
238:	1 
239:	1 
2393:	3 
2394:	3 
2395:	1 
2396:	1 
2397:	1 
2398:	1 
240:	1 
2400:	1 
2401:	2 
2402:	2 
2403:	1 
2404:	1 
2407:	1 
2408:	2 
241:	1 
242:	1 
2426:	1 
243:	2 
244:	1 
2449:	2 
245:	1 
246:	1 
247:	1 
2470:	3 
2476:	3 
2477:	1 
2478:	1 
2479:	1 
248:	1 
2480:	1 
2481:	1 
2482:	1 
2483:	1 
2484:	3 
2485:	1 
2488:	2 
249:	1 
2493:	2 
2494:	6 
2495:	2 
250:	2 
2504:	2 
251:	2 
2510:	1 
2514:	2 
2515:	1 
2516:	2 
2517:	1 
2519:	1 
252:	2 
2520:	1 
2521:	2 
2522:	1 
2523:	1 
2525:	1 
2526:	1 1 
2527:	1 
2528:	1 
2529:	1 
253:	1 
2530:	1 
2531:	1 
2533:	2 
2534:	1 
2535:	1 
2536:	2 
2537:	1 
2538:	2 
2539:	3 
254:	3 
2540:	1 
2541:	1 
2542:	1 
2543:	1 
2544:	4 
2545:	1 
2546:	1 
2547:	1 
2548:	1 
2549:	1 
255:	1 2 
2558:	1 
256:	2 
2560:	1 
2562:	1 
2564:	1 
2565:	1 
2567:	1 
2569:	2 
257:	1 
2571:	1 
2572:	1 
2574:	1 
258:	1 
2580:	2 
2581:	1 
2589:	1 
259:	1 
2590:	1 
2597:	1 
2598:	2 
2599:	2 
260:	1 
2600:	1 
2601:	1 
2602:	1 
2604:	1 
2606:	1 
2607:	1 
2608:	1 
261:	3 
2610:	1 
2611:	1 
2612:	2 
2613:	1 
2616:	2 
2617:	1 
2618:	1 
2619:	1 
2622:	1 
2623:	1 
2624:	2 
2625:	2 
2626:	2 
2627:	2 
2628:	1 
2629:	1 
2630:	1 
2631:	1 
2635:	1 
2636:	2 
2637:	1 
2638:	1 
2639:	3 
2640:	1 
2641:	1 
2642:	4 
2643:	3 
2644:	1 
2645:	1 
2646:	2 
2647:	1 
2648:	3 
265:	1 
2660:	3 
2661:	2 
2668:	1 
2669:	1 
2670:	1 
2671:	1 
2672:	1 
2673:	1 
2674:	2 
2675:	1 
2676:	1 
2677:	1 
2678:	1 
2679:	2 
2680:	2 
2681:	3 
2682:	1 
2683:	2 
2684:	2 
2685:	1 
2686:	1 
2687:	1 
2688:	2 
2689:	1 
2690:	1 
2691:	1 
2692:	1 
2693:	1 
2694:	1 
2703:	2 
2704:	1 
2705:	2 
2706:	1 
2707:	2 
2708:	2 
2709:	2 1 
2710:	1 
2711:	2 
2712:	2 
2713:	3 
2714:	2 
2715:	1 
2716:	1 
2727:	2 
2728:	1 
2731:	1 
2732:	1 
2733:	1 
2734:	1 
2735:	2 
2736:	1 
2737:	1 
2738:	1 
2740:	1 
2741:	2 
2742:	1 
2743:	1 
2745:	1 
2757:	1 
2758:	1 
2759:	1 
2762:	1 
2763:	2 
2764:	2 
2765:	2 
2766:	1 
2767:	1 
2768:	1 
2769:	1 
2770:	2 
2771:	3 
2772:	3 
2773:	2 
2777:	1 
2792:	1 
2793:	1 
2794:	2 
2795:	1 
2796:	2 
2805:	1 
2806:	1 
2807:	1 
2808:	1 
2809:	1 
2810:	1 
2811:	1 
2812:	2 
2817:	2 
2818:	1 
2822:	2 
2824:	1 
2825:	1 
2826:	3 
2827:	1 
2828:	2 
2829:	1 
2830:	1 
2833:	1 
2834:	1 
2835:	1 
2836:	8 
2837:	2 
2839:	2 
2842:	1 
2843:	1 
2844:	2 
2847:	2 
2852:	1 
2853:	2 
2860:	2 
2864:	1 
2867:	3 
2869:	4 
2874:	2 
2875:	3 
2876:	3 
2877:	1 
2878:	1 
2879:	1 
2880:	1 
2881:	1 
2882:	2 
2883:	1 1 
2892:	1 
2897:	1 
2898:	1 
2899:	1 
2916:	1 
2917:	1 
2928:	1 
2933:	1 
2934:	1 
2935:	2 
2936:	2 2 
2937:	3 
2938:	1 
2939:	1 
2940:	1 
2941:	1 
2942:	3 
2957:	2 
2958:	1 
2959:	1 
2960:	1 
2969:	2 
2971:	1 
2972:	4 
2973:	2 
2974:	1 
2975:	2 
2976:	1 
2977:	1 
2978:	1 
2979:	1 
2980:	3 
2981:	1 
2982:	1 
2983:	2 
2984:	1 
2986:	2 
2987:	1 
2988:	1 
2989:	3 
2990:	2 
2991:	3 
30:	4 2 
3004:	1 
3005:	1 
3006:	1 
3007:	2 
3008:	1 
3009:	2 
3010:	1 
3020:	1 
3022:	2 
3037:	1 
3038:	3 
3039:	2 
3040:	2 
3041:	2 
3042:	1 
3048:	2 
3049:	1 
3050:	2 
3051:	2 
3052:	4 
3053:	1 
3054:	1 
3055:	2 
3056:	1 
3068:	1 
3069:	2 
3070:	1 
3071:	1 
3072:	1 
3073:	2 
3074:	1 
3075:	1 
3077:	2 
3078:	1 
3081:	4 
3082:	3 
3083:	2 
3085:	1 
3086:	1 
3087:	1 
3088:	1 
3089:	1 
3090:	2 
3091:	2 
3092:	2 
3096:	1 
3097:	2 
3098:	1 
3099:	1 
31:	4 
3100:	2 
3101:	2 
3102:	1 
3103:	2 
3104:	1 
3105:	2 
3107:	2 
3111:	1 
3113:	1 
3114:	1 
3115:	1 
3116:	1 
3123:	3 
3124:	2 
313:	2 
3130:	1 
3133:	1 
3134:	2 
3135:	1 
3136:	2 
3140:	1 
3141:	1 
3150:	1 
3152:	1 
3153:	1 
3154:	2 
3155:	1 
3156:	1 
3163:	2 
3167:	1 
3168:	1 
317:	1 
3194:	2 
3195:	4 
3196:	1 
3197:	1 
3198:	1 
3199:	1 
32:	1 
320:	1 
3200:	1 
3201:	3 
3202:	1 
3203:	1 
3204:	2 
3207:	2 
3208:	1 
3209:	1 
321:	3 
3213:	3 
3215:	2 
3216:	2 
3217:	3 
3218:	1 
3219:	1 
3220:	1 
3224:	2 
323:	2 
3237:	1 
3238:	2 
324:	1 
3240:	2 
3241:	1 
3242:	2 
325:	2 
3259:	1 
326:	1 
3264:	1 
3268:	1 
3269:	4 
327:	2 
3271:	1 
3272:	1 
3273:	1 
3279:	1 
328:	3 
3280:	1 
3281:	1 
3284:	1 
3285:	1 
3286:	1 
3287:	1 
3288:	2 
329:	1 
3295:	3 
33:	1 
330:	1 
3307:	1 
3308:	2 
331:	1 
3312:	1 
3313:	2 
3314:	1 
332:	2 
3324:	1 
333:	1 
334:	2 
335:	1 
3351:	1 
3352:	1 
336:	3 
3364:	1 
3369:	1 
337:	1 
3371:	3 
3372:	1 
3374:	1 
3375:	4 
3376:	1 
3377:	1 
3378:	1 
3379:	2 
338:	1 
3381:	3 
3384:	1 
3387:	2 
3388:	1 
3389:	2 
339:	1 
3390:	1 
3391:	1 
3392:	1 
3393:	1 
3398:	1 
34:	1 
340:	1 
3402:	1 
3407:	1 
341:	2 
3411:	1 
3412:	1 
3413:	1 
3414:	1 
3415:	1 
3416:	3 
3417:	3 
3418:	1 
3419:	1 
3420:	1 
344:	1 
3441:	3 
3442:	2 
3443:	2 
345:	1 
3456:	1 
346:	1 
347:	1 
3475:	1 
3476:	3 
348:	1 
3481:	1 
3482:	2 
3484:	1 
3488:	1 
3489:	1 
349:	1 
3490:	1 
3491:	1 
3492:	1 
3498:	1 
3499:	1 
35:	2 
350:	2 
3500:	1 
3501:	2 
3502:	1 
3504:	1 
3505:	1 
3506:	1 
3507:	1 
3508:	1 
3509:	2 
351:	3 
3511:	2 
3512:	1 
3513:	3 
3514:	1 
3515:	1 
352:	1 
3524:	4 
3525:	1 
353:	1 
3532:	1 
3534:	1 
3538:	1 2 
354:	1 
3540:	1 
3541:	1 
3542:	1 
3544:	1 
3545:	1 
3546:	1 
355:	1 
3553:	1 
3554:	2 
3558:	2 
3559:	1 
3560:	1 
3561:	1 
3562:	1 
3563:	3 
3564:	1 
3565:	1 
3566:	1 
3567:	1 
3569:	1 
3570:	1 
3574:	2 
3575:	1 
3576:	2 
3577:	1 
3578:	1 
3584:	1 
3585:	2 
3586:	1 
3588:	2 
3589:	1 
3590:	2 
3591:	1 
36:	2 
360:	2 
3600:	2 
3601:	2 
3605:	1 
3614:	2 
3615:	1 
3616:	4 
3617:	1 
3619:	1 
3620:	1 
3621:	2 
3626:	1 
3643:	1 
3644:	1 
3645:	1 
3646:	1 
3647:	2 
3648:	1 
3649:	1 
3650:	1 
3651:	1 
3655:	2 
3656:	1 
3657:	1 
3658:	1 
366:	2 
3661:	2 
3664:	2 
367:	1 
3676:	1 
3677:	1 
3678:	1 
3679:	1 
368:	1 
3680:	1 
3681:	1 
3682:	1 
3683:	1 
3685:	2 
369:	3 
3692:	2 
3693:	1 
3694:	1 
37:	1 
370:	4 
3701:	1 
3702:	2 
3703:	1 
371:	2 
3715:	1 
3719:	1 
372:	2 
3720:	1 
3721:	3 
3722:	2 
3723:	1 
373:	1 
3734:	2 
3735:	1 
374:	1 
3743:	2 
3744:	1 
3747:	1 
375:	1 
3756:	1 
3757:	1 
376:	1 
3768:	3 
3769:	1 
377:	1 
3772:	2 
378:	1 
3781:	1 
3782:	1 
3783:	2 
3784:	1 
3785:	1 
3786:	1 
3788:	1 
3789:	2 
379:	6 
3793:	1 
38:	1 
380:	2 
3804:	2 
3805:	2 
3806:	1 
3812:	2 
3814:	1 
3815:	1 
3816:	1 
3818:	1 
3819:	1 
382:	1 
3820:	1 
3821:	1 
3822:	2 
3827:	1 
3828:	1 
383:	1 
3833:	1 
3834:	1 
3835:	1 
3838:	1 
3844:	1 
3847:	1 
3848:	1 
385:	1 
386:	2 
3863:	1 
3864:	2 
3865:	1 
3868:	1 
3870:	2 
3872:	4 
3876:	3 
3879:	1 
3880:	4 
3881:	1 
3883:	1 
39:	1 
390:	1 
3900:	2 
391:	2 
3911:	1 
3912:	1 
3913:	1 
3915:	2 
3919:	2 
392:	3 
3921:	1 
3927:	1 
393:	1 
3948:	1 
3949:	1 
3950:	4 
3951:	1 
3952:	1 
3953:	1 
3954:	2 
3955:	1 
3956:	1 
3957:	2 
3958:	1 
3959:	2 
3960:	1 
3961:	1 
3962:	2 
3963:	1 
3964:	4 
3965:	1 
3966:	1 
3967:	2 
3968:	2 
3969:	2 
3970:	1 
3971:	1 
3988:	1 
3996:	1 
3997:	2 
3998:	2 
4001:	1 
4002:	1 
4003:	1 
4005:	1 
4007:	4 
4019:	1 
402:	2 
4020:	1 
4021:	2 
4022:	1 
4023:	2 
4027:	1 
4028:	1 
4029:	1 
4030:	2 
4031:	2 
4032:	2 1 
4049:	1 
4050:	1 
4051:	1 
4052:	1 
4053:	1 
4054:	1 
4055:	1 
4056:	1 
4057:	1 
4059:	2 
4060:	1 
4062:	1 
4063:	1 
4064:	1 
4065:	1 
4066:	3 
4067:	2 
4068:	1 
4069:	1 
4070:	1 
4071:	1 
4072:	1 
4073:	2 
4074:	3 
4082:	2 
4083:	1 
4084:	1 
4085:	2 
4088:	1 
4089:	1 
4090:	1 
4091:	2 
4092:	1 
4093:	1 
4094:	1 
4095:	1 
4107:	4 
4108:	3 
4109:	1 
4111:	1 
4112:	1 
4113:	1 
4114:	2 
4115:	1 
4123:	2 
4145:	1 
4148:	3 
4151:	4 
4154:	1 
4155:	1 
4160:	1 
4161:	2 
4162:	5 
4163:	1 
4165:	1 
4168:	2 
4171:	1 
4174:	1 
4175:	2 
4176:	1 
4197:	1 
4198:	1 
4199:	2 
4200:	1 
4203:	1 
4204:	1 
4205:	1 
4206:	1 
4207:	1 
4208:	1 
4209:	1 
4210:	2 
4211:	3 
4212:	1 
4213:	1 
4214:	1 
4223:	1 
4224:	3 
424:	1 
4241:	1 
4248:	4 
425:	1 
4251:	1 
4253:	2 
4255:	4 4 
4258:	2 
4262:	2 
4263:	1 
4264:	1 
4265:	1 
4266:	1 
4273:	1 
4274:	1 
4275:	1 
4276:	2 
4278:	2 
4279:	1 
428:	3 
4280:	1 
4281:	1 
4282:	2 
4283:	3 
4284:	1 
4285:	3 
4286:	3 
4287:	2 
4288:	1 
4295:	2 
4304:	2 
4305:	1 
4306:	4 
4307:	1 
4308:	1 
4309:	3 
4311:	3 
4314:	2 
4315:	2 
4316:	3 
4317:	5 
4318:	2 
4319:	2 
4320:	1 
4321:	2 
4322:	1 
4323:	1 
433:	1 
4332:	2 
434:	1 
435:	2 
4357:	2 1 
4360:	1 
4361:	1 
4362:	3 
4363:	1 
4367:	1 
4368:	1 
4369:	1 
4370:	1 
4371:	1 
4373:	1 
4377:	2 
4378:	4 
4379:	1 
4380:	2 
4381:	3 
4383:	1 
4384:	1 
4385:	1 
4386:	1 
4387:	3 
4388:	1 
4389:	1 
4390:	4 
4393:	2 
4395:	3 
4397:	1 
4398:	2 
44:	1 
4400:	2 
4407:	2 
4410:	2 
4411:	3 
4412:	1 
4413:	1 
4414:	3 
4415:	1 
4416:	2 
4417:	1 
4418:	2 
4419:	1 
4425:	2 
4426:	1 
443:	3 
4433:	1 3 
4439:	1 
444:	2 
4440:	1 
4441:	2 
4442:	1 
4455:	1 
4457:	1 
4458:	2 
4473:	6 
4474:	2 
4475:	2 
4476:	1 
4477:	1 
4485:	2 
45:	2 
4500:	2 
4504:	3 
4505:	1 
4506:	1 
4507:	2 
4508:	1 
4509:	1 
4510:	1 
4511:	1 
4512:	1 
4513:	2 
4518:	1 
4529:	1 
4530:	3 
4531:	2 
4532:	4 
4533:	1 
4534:	1 
4535:	2 
4536:	1 
4537:	1 
4538:	2 
4549:	1 
4556:	1 1 
4557:	2 
4558:	1 
4559:	1 
4560:	2 
4561:	1 
4567:	2 
4568:	1 
4569:	1 
4570:	1 
4571:	2 
4572:	1 
4575:	1 
4576:	1 
4577:	1 
4584:	2 
4588:	1 
4589:	1 
4592:	2 
46:	1 
4600:	1 
4601:	1 
4603:	2 
4608:	1 
4611:	1 
4615:	2 
4616:	1 
4617:	1 
4618:	4 
4619:	1 1 
4628:	2 
4633:	1 
4634:	3 
4635:	3 
4636:	1 
4637:	2 
4638:	1 
4639:	2 
4640:	1 
4641:	3 
4642:	1 
4643:	1 
4652:	2 
4653:	1 
4654:	1 
4665:	1 
4666:	1 
4667:	1 
4668:	1 
4669:	1 
4670:	1 
4671:	1 
4672:	2 
4673:	1 
4674:	1 
4677:	1 
4679:	2 
4691:	1 
47:	1 
470:	1 
4703:	2 
4714:	1 
4715:	2 
4733:	2 
4735:	1 
4736:	1 
4753:	1 
4754:	1 
4755:	1 
4756:	1 
4757:	2 
4758:	1 
4762:	2 
4771:	1 
4773:	2 
4775:	1 
4788:	3 
4789:	1 
479:	1 
4790:	2 
4791:	4 
4792:	1 
48:	1 
480:	1 
4802:	1 
4807:	1 
4808:	1 
4809:	1 
481:	1 
4810:	3 
4811:	1 
4812:	4 
4813:	1 
4814:	1 
4815:	2 
4816:	1 
4817:	3 
4818:	1 
4819:	1 
482:	1 
4820:	1 
4825:	2 
4826:	1 
4827:	2 
4828:	1 1 
4829:	2 
483:	1 
4830:	1 
4831:	1 
4832:	4 
4833:	1 
4834:	2 
484:	1 
4843:	1 
4844:	2 
4845:	2 
4846:	2 
4847:	2 
4848:	3 
4849:	3 
485:	2 
4850:	1 
4851:	1 
4852:	1 
486:	1 
4866:	2 
487:	1 
4873:	2 
4874:	1 
4875:	1 
4876:	2 
4877:	2 
4878:	1 
488:	2 
4880:	2 
4883:	1 
4884:	1 
4888:	1 
4898:	1 
49:	1 
4906:	1 
4907:	2 
4908:	1 
4915:	2 
4917:	3 
4918:	2 
4921:	1 
4923:	1 
4926:	1 
4928:	1 
4938:	1 
4939:	3 
4940:	1 
4941:	1 
4942:	2 
4945:	3 
495:	1 
4954:	3 
4971:	1 
4972:	1 
4978:	1 
498:	1 
4980:	2 
4986:	1 
4987:	1 
4988:	2 
4989:	1 
499:	2 
4999:	1 
500:	1 
5001:	1 
5002:	2 
5003:	2 
501:	1 
5013:	2 
5015:	1 
5016:	2 
5017:	1 1 
502:	3 
5021:	1 
5025:	3 
5026:	1 
503:	2 
504:	1 
5043:	1 
5044:	1 
5045:	1 
5046:	2 
5047:	3 
5048:	2 
5049:	1 
505:	1 
5050:	2 
5051:	1 
5052:	1 
5053:	4 
5054:	1 
506:	1 
507:	1 
5075:	1 
5076:	1 
5077:	1 
5078:	1 
508:	1 
5080:	1 
5081:	2 
5087:	1 
509:	1 
5092:	1 
5093:	1 
5094:	1 
5095:	1 
5096:	1 
5097:	1 
5098:	1 
5099:	1 
510:	1 
5100:	1 
5101:	1 
5112:	1 
5113:	4 
5115:	1 
5116:	1 
5117:	2 
5118:	1 
5119:	1 
512:	1 
5120:	1 1 
5121:	1 
5122:	3 
5123:	1 
5141:	1 
5144:	1 
5148:	1 
515:	1 
5150:	1 
5157:	2 
5159:	3 1 
516:	1 
5160:	1 
5161:	1 
5162:	4 
5164:	1 
5167:	1 
5168:	2 
5169:	1 
5170:	1 
5171:	1 
5172:	1 
5173:	1 
5174:	1 
5175:	1 
5176:	1 
5179:	1 
518:	2 
5180:	5 
519:	1 
5191:	2 
5192:	2 
5193:	1 
520:	1 
5202:	2 
5204:	1 
5205:	1 
5206:	2 
5207:	1 
5208:	3 
5209:	1 
521:	1 
5210:	1 
5211:	1 
5212:	1 
5213:	1 
5214:	1 
5215:	1 
5216:	1 
5218:	1 
5219:	1 
522:	1 
5220:	2 
523:	1 
5237:	2 
524:	1 
5246:	6 
5247:	1 
5248:	1 
525:	1 
5252:	1 
5253:	1 
5254:	2 
5255:	1 
5256:	2 
5257:	1 
5258:	1 
5259:	1 
526:	1 
5260:	2 
5261:	1 
5262:	3 
5263:	1 
5264:	2 
527:	1 
5273:	1 
5277:	2 
5278:	1 
5279:	1 
528:	3 
5280:	1 
5281:	1 
5282:	1 
5286:	1 
5287:	1 
5288:	1 
5289:	1 
529:	1 
5290:	1 
5291:	1 
5292:	1 
5294:	1 
5295:	1 
5296:	1 
5298:	3 
5299:	1 
530:	1 
5300:	1 
5301:	2 
5304:	1 
5305:	1 
5306:	1 
5307:	1 
5308:	1 
5309:	1 
531:	3 
5310:	2 
5315:	3 
5319:	1 
532:	1 
5320:	3 
5321:	2 
5322:	1 
5323:	2 
5324:	1 
5329:	1 
5335:	1 
5338:	2 
5342:	1 
5343:	1 
5349:	1 
5358:	1 
5359:	1 
5360:	3 
5361:	2 
5362:	1 
5364:	1 
5365:	1 
5366:	1 
5367:	2 
5368:	1 
5369:	1 
5370:	1 
5371:	1 
5375:	1 
5376:	1 
5377:	2 
5390:	2 
5391:	1 
5392:	1 
5395:	2 
5400:	2 
5401:	1 
5402:	1 
5403:	1 
5407:	2 
5408:	1 
5409:	1 
5410:	1 
5411:	1 
5412:	1 
5413:	1 
5414:	1 
5415:	2 
5416:	1 
5423:	1 
5424:	3 
5425:	2 
5426:	1 
5427:	1 
5428:	2 
5429:	2 
5430:	1 
5431:	1 
5432:	1 
5467:	3 
5468:	1 
5469:	1 
5470:	1 
5471:	2 
5472:	1 
5473:	1 
5474:	1 
5475:	1 
