
=== GRAPH INFO ===
Nodi: 12973
Archi: 101624
Duration (sec): 190955656 = 6y in interval [1572291331, 1763246987]
Delta (sec): 181088375 = 5y9m


=== InStar Counts by Size (grouped by size) ===
Totale pattern: 8382

size 2 → 2151 pattern
size 3 → 1006 pattern
size 4 → 819 pattern
size 5 → 668 pattern
size 6 → 533 pattern
size 7 → 388 pattern
size 8 → 290 pattern
size 9 → 221 pattern
size 10 → 251 pattern
size 11 → 180 pattern
size 12 → 138 pattern
size 13 → 128 pattern
size 14 → 105 pattern
size 15 → 92 pattern
size 16 → 82 pattern
size 17 → 64 pattern
size 18 → 57 pattern
size 19 → 65 pattern
size 20 → 77 pattern
size 21 → 64 pattern
size 22 → 58 pattern
size 23 → 48 pattern
size 24 → 58 pattern
size 25 → 42 pattern
size 26 → 49 pattern
size 27 → 47 pattern
size 28 → 43 pattern
size 29 → 38 pattern
size 30 → 39 pattern
size 31 → 32 pattern
size 32 → 33 pattern
size 33 → 36 pattern
size 34 → 37 pattern
size 35 → 33 pattern
size 36 → 26 pattern
size 37 → 32 pattern
size 38 → 17 pattern
size 39 → 30 pattern
size 40 → 15 pattern
size 41 → 12 pattern
size 42 → 16 pattern
size 43 → 9 pattern
size 44 → 11 pattern
size 45 → 8 pattern
size 46 → 4 pattern
size 47 → 9 pattern
size 48 → 1 pattern
size 49 → 7 pattern
size 50 → 8 pattern
size 51 → 5 pattern
size 52 → 1 pattern
size 53 → 5 pattern
size 54 → 4 pattern
size 56 → 11 pattern
size 57 → 3 pattern
size 58 → 3 pattern
size 59 → 5 pattern
size 60 → 4 pattern
size 61 → 7 pattern
size 62 → 8 pattern
size 63 → 3 pattern
size 64 → 2 pattern
size 65 → 3 pattern
size 66 → 1 pattern
size 67 → 7 pattern
size 68 → 3 pattern
size 69 → 1 pattern
size 70 → 1 pattern
size 71 → 3 pattern
size 73 → 1 pattern
size 74 → 2 pattern
size 75 → 1 pattern
size 76 → 1 pattern
size 77 → 3 pattern
size 79 → 3 pattern
size 80 → 3 pattern
size 81 → 1 pattern
size 82 → 1 pattern
size 83 → 3 pattern
size 85 → 2 pattern
size 87 → 1 pattern
size 88 → 1 pattern
size 89 → 1 pattern
size 90 → 3 pattern
size 91 → 3 pattern
size 92 → 1 pattern
size 93 → 2 pattern
size 94 → 2 pattern
size 95 → 2 pattern
size 96 → 1 pattern
size 97 → 2 pattern
size 98 → 2 pattern
size 99 → 1 pattern
size 100 → 1 pattern
size 101 → 1 pattern
size 103 → 1 pattern
size 104 → 3 pattern
size 106 → 2 pattern
size 107 → 2 pattern
size 108 → 2 pattern
size 109 → 2 pattern
size 110 → 1 pattern
size 111 → 1 pattern
size 112 → 3 pattern
size 113 → 2 pattern
size 118 → 1 pattern
size 120 → 1 pattern
size 126 → 1 pattern
size 127 → 1 pattern
size 130 → 1 pattern
size 134 → 1 pattern
size 135 → 1 pattern
size 137 → 1 pattern
size 139 → 1 pattern
size 140 → 1 pattern
size 147 → 1 pattern
size 148 → 2 pattern
size 150 → 2 pattern
size 152 → 1 pattern
size 153 → 1 pattern
size 163 → 2 pattern
size 164 → 2 pattern
size 167 → 1 pattern
size 168 → 2 pattern
