=== non-contiguous nft : chains ===
Found 19192 chain interruption in 9634 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

1:	1 
100:	1 
1000:	2 1 2 
10000:	3 
1001:	1 2 1 
1002:	1 1 1 2 1 
1003:	1 1 2 2 2 1 
1004:	2 3 2 2 1 
1005:	1 1 3 1 
1007:	1 1 2 2 
1008:	6 2 2 5 
1010:	1 2 3 
1011:	2 2 
1012:	1 3 
1013:	1 1 1 
1014:	2 3 
1015:	1 3 
1016:	1 3 1 
1017:	2 3 
1018:	1 4 
1019:	1 2 3 
102:	1 
1020:	1 3 3 1 1 
1021:	1 2 4 2 
1022:	2 2 
1023:	1 2 3 2 6 2 
1024:	1 3 
1025:	2 1 2 
1026:	1 2 2 4 
1027:	1 
1028:	2 2 2 
1029:	2 1 2 
1030:	2 
1031:	2 2 2 6 
1032:	1 3 3 1 
1033:	2 
1034:	2 
1036:	2 6 3 1 
1037:	1 3 1 4 2 
1038:	1 1 
1039:	2 3 
1040:	1 2 1 1 2 2 
1041:	1 3 1 2 3 3 1 
1042:	5 1 
1043:	1 2 2 
1044:	1 2 1 
1045:	2 2 
1046:	2 3 
1047:	1 1 5 
1048:	1 2 1 2 1 
1049:	1 4 2 
1050:	2 1 1 3 
1051:	1 2 1 2 
1052:	1 2 2 5 3 
1053:	1 2 5 
1054:	4 
1055:	1 3 
1056:	4 
1057:	1 4 
1058:	1 3 2 
1059:	1 2 
1060:	1 5 
1061:	1 
1062:	1 2 
1063:	1 2 4 2 
1064:	3 2 1 
1065:	3 2 1 
1066:	2 2 2 2 2 
1067:	1 1 1 
1068:	2 4 2 2 
1069:	1 2 1 
1070:	2 5 
1071:	1 10 
1072:	1 2 
1073:	1 1 
1074:	1 4 2 1 
1075:	1 2 2 8 
1076:	1 1 3 
1077:	1 1 1 5 1 
1078:	1 2 1 4 5 
1079:	2 2 2 
108:	4 
1080:	2 2 2 1 
1081:	4 1 1 2 2 
1082:	1 
1083:	2 
1084:	1 2 
1085:	2 2 2 2 
1086:	2 1 
1087:	1 2 1 
1088:	2 2 1 1 1 
1089:	1 3 2 2 
109:	1 
1090:	1 4 1 5 
1091:	2 2 
1092:	1 2 2 2 2 
1093:	4 3 
1094:	2 3 3 
1095:	3 4 
1096:	2 2 3 
1097:	3 2 1 
1098:	2 4 4 1 2 
1099:	1 
11:	1 2 2 2 
110:	1 
1100:	1 5 1 2 1 1 3 1 6 
1101:	1 3 2 
1102:	1 3 1 
1103:	1 3 3 2 1 
1104:	1 2 2 
1105:	1 
1106:	1 2 2 1 
1107:	6 1 
1108:	1 7 1 1 
1109:	1 2 1 
1110:	2 1 
1111:	3 2 1 
1112:	2 3 
1113:	1 3 2 1 1 1 
1114:	2 2 1 2 5 
1115:	6 
1116:	3 
1117:	2 1 5 
1118:	1 1 
1119:	1 
1120:	3 2 2 
1121:	4 7 
1122:	2 8 3 
1123:	2 1 1 3 1 
1124:	1 2 2 2 
1125:	1 3 1 1 
1126:	1 1 1 2 1 
