
=== GRAPH INFO ===
Nodi: 38385
Archi: 311169
Duration (sec): 119892542 = 3y in interval [1643391657, 1763284199]
Delta (sec): 119317472 = 3y9m2w1d23h44min32s


=== InStar Counts by Size (grouped by size) ===
Totale pattern: 16926

size 2 → 6675 pattern
size 3 → 2491 pattern
size 4 → 1543 pattern
size 5 → 909 pattern
size 6 → 484 pattern
size 7 → 338 pattern
size 8 → 257 pattern
size 9 → 1387 pattern
size 10 → 387 pattern
size 11 → 246 pattern
size 12 → 175 pattern
size 13 → 128 pattern
size 14 → 110 pattern
size 15 → 89 pattern
size 16 → 63 pattern
size 17 → 43 pattern
size 18 → 153 pattern
size 19 → 70 pattern
size 20 → 56 pattern
size 21 → 47 pattern
size 22 → 39 pattern
size 23 → 23 pattern
size 24 → 24 pattern
size 25 → 28 pattern
size 26 → 22 pattern
size 27 → 47 pattern
size 28 → 19 pattern
size 29 → 26 pattern
size 30 → 23 pattern
size 31 → 19 pattern
size 32 → 15 pattern
size 33 → 15 pattern
size 34 → 8 pattern
size 35 → 15 pattern
size 36 → 272 pattern
size 37 → 47 pattern
size 38 → 20 pattern
size 39 → 12 pattern
size 40 → 12 pattern
size 41 → 5 pattern
size 42 → 9 pattern
size 43 → 9 pattern
size 44 → 13 pattern
size 45 → 41 pattern
size 46 → 11 pattern
size 47 → 8 pattern
size 48 → 10 pattern
size 49 → 2 pattern
size 50 → 11 pattern
size 51 → 9 pattern
size 52 → 5 pattern
size 53 → 9 pattern
size 54 → 8 pattern
size 55 → 10 pattern
size 56 → 5 pattern
size 57 → 6 pattern
size 58 → 3 pattern
size 59 → 5 pattern
size 60 → 5 pattern
size 61 → 2 pattern
size 62 → 3 pattern
size 63 → 14 pattern
size 64 → 9 pattern
size 65 → 5 pattern
size 66 → 2 pattern
size 67 → 1 pattern
size 68 → 1 pattern
size 69 → 1 pattern
size 71 → 8 pattern
size 72 → 19 pattern
size 73 → 7 pattern
size 74 → 6 pattern
size 75 → 3 pattern
size 76 → 2 pattern
size 77 → 4 pattern
size 78 → 3 pattern
size 79 → 1 pattern
size 80 → 1 pattern
size 81 → 6 pattern
size 82 → 5 pattern
size 83 → 6 pattern
size 84 → 3 pattern
size 85 → 3 pattern
size 87 → 1 pattern
size 88 → 3 pattern
size 89 → 5 pattern
size 90 → 6 pattern
size 91 → 2 pattern
size 92 → 2 pattern
size 93 → 1 pattern
size 94 → 2 pattern
size 96 → 1 pattern
size 98 → 1 pattern
size 99 → 2 pattern
size 100 → 3 pattern
size 102 → 5 pattern
size 103 → 3 pattern
size 105 → 1 pattern
size 106 → 1 pattern
size 108 → 2 pattern
size 110 → 1 pattern
size 114 → 1 pattern
size 116 → 2 pattern
size 117 → 1 pattern
size 120 → 1 pattern
size 122 → 1 pattern
size 123 → 1 pattern
size 124 → 1 pattern
size 129 → 1 pattern
size 131 → 2 pattern
size 132 → 1 pattern
size 133 → 1 pattern
size 136 → 1 pattern
size 138 → 1 pattern
size 139 → 1 pattern
size 141 → 8 pattern
size 142 → 1 pattern
size 143 → 3 pattern
size 144 → 67 pattern
size 145 → 5 pattern
size 146 → 1 pattern
size 147 → 2 pattern
size 148 → 6 pattern
