=== non-contiguous nft : chains ===
Found 2647 chain interruption in 9564 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
12188:	1 
12189:	2 1 
12190:	3 
12192:	2 
12193:	2 
12197:	1 1 
12198:	1 
122:	2 
1220:	1 
12200:	1 1 
12201:	1 
12204:	5 
12205:	4 17 
12206:	1 4 3 1 
12208:	1 
12209:	3 
1221:	3 
12210:	2 
12211:	2 
12213:	2 
12214:	1 
12215:	9 
12216:	6 
12217:	6 2 
12218:	2 1 
12219:	1 
1222:	1 
12220:	3 
12222:	1 
12223:	7 
12224:	3 
12225:	6 
12226:	1 
12228:	8 2 
1223:	1 
12230:	1 
12231:	4 
12232:	1 
12233:	1 
12234:	1 
12235:	2 
12237:	1 5 
12239:	1 
12242:	5 
12244:	2 1 
12245:	6 3 
12247:	1 
12248:	1 
1225:	1 
12250:	1 2 4 
12252:	6 
12253:	1 
12254:	1 
12255:	3 
12256:	1 
12258:	1 
12259:	2 
1226:	1 
12260:	3 
12263:	2 
12264:	1 
12265:	6 
12266:	2 
12267:	3 2 
12268:	2 
12269:	1 
1227:	1 
12270:	3 1 6 
12271:	2 
12272:	1 
12273:	1 
12275:	4 
12276:	1 
12279:	1 
1228:	1 
12280:	2 
12281:	4 
12282:	2 1 
12283:	3 
12284:	11 
12286:	1 
12287:	1 
12288:	2 
12289:	2 
12290:	2 
12294:	4 1 
12295:	4 
12296:	2 
12298:	2 
12299:	1 1 
123:	1 
1230:	2 1 
12300:	2 
12301:	1 
12303:	1 1 
12304:	3 
12305:	2 
12306:	3 1 2 1 
12307:	14 
1231:	1 
12310:	2 
12313:	1 
12314:	3 
12315:	3 
12317:	4 2 
12318:	4 
12319:	2 
12321:	1 
12323:	2 
12324:	4 
12325:	3 2 
12326:	1 1 
12328:	2 
12329:	1 1 1 2 
1233:	1 
12333:	3 
12336:	2 1 
12338:	1 1 4 
12339:	2 
1234:	1 
12340:	1 
12343:	1 
12344:	3 4 4 
12345:	1 
12347:	1 
12349:	2 
1235:	2 
12350:	2 1 2 
12352:	2 1 
12354:	4 
12356:	2 
12357:	3 
12358:	1 4 
1236:	1 1 
12361:	1 
12366:	1 
12367:	2 
12368:	2 
1237:	3 
12370:	3 
12371:	1 
12373:	9 
12376:	4 
12377:	2 4 
12379:	6 
1238:	2 
12380:	3 
12386:	6 
12387:	1 
12388:	1 
12389:	3 
1239:	1 
12390:	1 3 
12391:	2 3 
12392:	17 
12393:	2 1 
12398:	1 
12399:	3 
124:	1 
1240:	4 
12400:	1 
12402:	1 
12403:	2 
12404:	2 1 
12405:	2 
12406:	1 4 
12407:	3 
12408:	1 
12409:	1 
1241:	2 
12410:	1 
12412:	3 
12413:	1 1 9 
12414:	5 
12415:	4 4 11 
12416:	2 
1242:	4 
12425:	3 
12427:	1 1 1 
12428:	3 1 
12429:	1 
1243:	1 
12431:	3 1 1 
12432:	2 
12433:	1 2 
12434:	1 
12435:	1 
12437:	1 
1244:	1 
12446:	1 2 
12447:	1 
12448:	1 
1245:	1 1 
12452:	1 
12453:	2 
12454:	4 
12455:	2 1 
12457:	1 
12458:	5 
1246:	1 
12460:	1 
12461:	3 
12463:	4 
12464:	2 
12465:	3 
12466:	1 
12467:	3 3 
12468:	3 
12469:	2 
1247:	1 
12470:	2 
12473:	2 1 
12474:	4 
12475:	10 
12476:	5 1 
12477:	3 
12478:	2 
1248:	2 
12481:	1 1 1 
12483:	9 
12484:	1 
12485:	2 
12486:	4 4 
12487:	14 
1249:	1 
12491:	4 
12494:	2 
12497:	19 
125:	1 
1250:	1 
12502:	2 1 
12504:	3 
12505:	2 1 
12507:	1 
12508:	1 
12509:	5 
1251:	2 
12510:	5 
12511:	1 
12514:	1 
12515:	7 
12517:	3 
12518:	2 2 
12519:	1 1 
1252:	3 
12521:	1 1 
12522:	3 
12523:	7 
12524:	2 
12525:	3 
12526:	2 
12527:	2 
12528:	8 
12529:	4 
1253:	1 1 1 
12531:	2 
12532:	7 
12533:	3 
12534:	1 2 
12535:	1 1 
12537:	1 1 
1254:	1 1 2 
12540:	3 
12541:	2 
12542:	1 
12543:	1 
12544:	2 
12545:	4 
12546:	4 
12547:	2 
12548:	5 
12549:	1 
1255:	1 
12553:	4 1 
12554:	2 
12555:	2 
12556:	2 
12557:	2 
12558:	2 
12559:	2 
1256:	1 
12560:	10 
12561:	1 6 
12568:	2 
1257:	1 
12572:	2 
12573:	1 
12575:	1 
12576:	1 
12577:	2 4 
12578:	2 1 3 
12579:	1 
1258:	3 
12581:	1 
12584:	4 2 
12585:	6 
12586:	1 
12588:	1 2 
1259:	1 
12590:	2 
12591:	2 2 1 3 
12592:	2 
12593:	1 
12594:	5 
12595:	2 
12596:	3 1 
12597:	4 
12598:	1 2 
12599:	2 
12600:	1 5 
12601:	1 
12603:	1 
12604:	1 
12605:	5 
12607:	2 
12608:	2 2 
12609:	3 
1261:	2 
12614:	1 
12617:	1 2 1 
1262:	3 
12620:	1 
12621:	3 5 
12622:	3 3 1 1 
12623:	2 
12624:	2 
12628:	4 
12629:	4 2 
1263:	2 
12630:	2 1 1 1 
12631:	1 
12632:	1 
12633:	1 
12635:	2 5 4 
12636:	2 
12637:	1 
12638:	1 
1264:	1 
12640:	2 
12642:	1 
12643:	7 
12645:	1 
12646:	1 4 
12647:	2 
12648:	3 2 
12649:	2 
1265:	1 
12651:	3 
12652:	5 
12653:	2 2 
12654:	2 
12656:	3 
12657:	5 
12658:	5 1 
1266:	4 
12660:	3 2 
12661:	1 3 
12662:	7 
12663:	2 
12664:	2 2 13 
12667:	2 
12668:	1 
12669:	1 4 
1267:	2 
12670:	1 1 
12672:	3 2 
12675:	5 
12676:	2 
12677:	2 
12678:	1 2 
12680:	2 
12681:	2 
12682:	4 
12683:	2 2 
12684:	1 1 
12685:	4 
12686:	2 
12687:	6 3 
12688:	1 
12689:	1 
12690:	2 2 
12691:	1 
12692:	3 
12694:	1 1 3 1 
12695:	3 
12697:	1 
12698:	3 
12699:	6 
127:	2 
12700:	3 
12701:	3 
12702:	2 
12704:	1 
12705:	2 3 1 1 1 
12706:	1 
12707:	2 
12708:	2 
12709:	1 1 
12712:	3 
12713:	3 1 
12714:	1 1 
12715:	1 
12716:	4 2 
12717:	1 1 
12718:	15 
12719:	2 
12720:	3 
12721:	2 2 
12722:	1 
12723:	1 
12725:	1 
12726:	2 
12727:	1 1 
12728:	1 1 
12729:	1 1 
12732:	1 
12733:	6 
12734:	11 
12735:	10 
12736:	15 
12737:	2 
12738:	2 
12739:	16 
12740:	17 2 
12741:	2 2 
12742:	2 
12745:	2 4 2 2 5 1 4 
12746:	2 3 
12747:	1 
12748:	13 
12749:	16 
12750:	3 
12751:	3 
12752:	2 
12753:	1 
12754:	5 
12755:	2 
12757:	1 
12759:	2 6 
12760:	1 
12763:	5 
12764:	3 
12766:	1 
12767:	2 
12768:	2 
12769:	6 1 
12772:	3 
12773:	1 
12774:	2 
12775:	10 2 
12776:	7 
12777:	2 
12778:	15 
12779:	4 
12780:	4 
12781:	2 
12782:	1 
12783:	3 
12785:	5 1 5 
12786:	3 
12787:	3 
12788:	1 
12789:	5 7 
1279:	1 
12790:	1 
12791:	1 2 
12792:	1 1 8 
12793:	4 13 
12794:	1 
12795:	1 
12796:	2 
12798:	3 18 2 
12799:	4 
128:	1 
1280:	1 
12802:	1 1 3 3 
12803:	1 1 3 
12804:	1 5 3 
12805:	1 
12806:	1 
12808:	7 
12809:	1 
1281:	1 
12810:	6 
12812:	6 
12813:	1 
12814:	1 
12815:	1 
12816:	1 7 
12818:	1 
12819:	1 
1282:	1 
12820:	1 
12821:	1 
12822:	2 
12823:	1 
12824:	2 
12825:	2 
12826:	2 
1283:	5 
12832:	3 
12834:	3 
12837:	8 
12838:	1 2 
12839:	1 
1284:	1 
12841:	1 1 
12842:	2 
12843:	1 3 13 
12844:	4 
12845:	2 
12846:	1 
12848:	3 
12849:	3 6 
1285:	4 
12850:	1 
12851:	1 
12854:	4 
12855:	1 
12856:	1 
12857:	4 
12858:	3 
12859:	3 
1286:	4 1 
12860:	3 10 
12861:	2 1 
12862:	2 
12863:	2 
12864:	6 1 
12865:	2 
12866:	1 
12867:	2 
12868:	1 
12869:	2 
12870:	2 
12871:	2 
12872:	1 
12873:	2 1 
12875:	1 
12876:	1 1 
12877:	2 
12878:	4 1 1 
12879:	2 
1288:	4 
12880:	1 1 
12881:	2 
12882:	3 
12883:	2 
12884:	2 
12885:	7 6 1 
12887:	5 
12889:	1 
1289:	3 4 
12891:	3 
12892:	1 
12894:	1 
12895:	3 
12896:	2 
12897:	2 
12898:	8 18 
12899:	1 4 
129:	1 
1290:	2 1 
12900:	1 
12902:	1 1 
12903:	1 
12904:	1 
12905:	2 
12907:	1 
12908:	2 3 
12909:	3 
1291:	1 
12910:	3 
12911:	10 
12912:	2 
12913:	2 
12914:	3 
12915:	1 
12917:	6 
12919:	1 
1292:	2 
12920:	3 
12921:	4 2 1 
12922:	1 2 4 
12923:	3 
12924:	6 
12925:	2 1 
12926:	4 
12927:	2 3 1 6 
12928:	1 
1293:	8 
12930:	2 
12931:	1 
12932:	1 1 1 10 
12933:	4 
12934:	3 
12936:	5 
12937:	4 3 
12938:	7 
12940:	1 
12941:	2 2 
12942:	2 1 
12943:	1 2 1 
12944:	2 
12945:	2 
12946:	2 1 
12947:	3 
12948:	2 
12949:	1 
1295:	1 
12950:	2 1 
12951:	1 
12953:	3 
12954:	4 2 
12955:	10 
12956:	2 
12957:	2 4 
1296:	1 2 
12960:	3 
12961:	2 
12962:	1 
12965:	1 
12966:	3 
12967:	1 2 
12969:	2 
12972:	2 
12977:	3 
12978:	1 
12979:	1 
12980:	1 1 
12981:	2 
12982:	6 1 
12983:	1 
12984:	1 1 
12985:	1 
12986:	5 
12987:	5 
12988:	2 
12989:	1 
1299:	1 
12991:	2 
12992:	4 
12993:	3 
12995:	3 1 3 
12996:	3 
12997:	1 2 
12998:	1 2 
12999:	1 
130:	2 
13001:	2 
13002:	1 6 2 2 1 
13003:	2 1 
13004:	1 
13005:	2 
13006:	5 
13007:	2 3 
13008:	4 
13011:	11 
13012:	1 
13013:	1 
13015:	2 
13016:	3 
13017:	1 
13019:	1 
13020:	7 
13022:	5 
13023:	4 
13024:	3 6 
13026:	1 
13027:	2 
13031:	2 
13032:	1 
13033:	2 
13034:	1 6 
13037:	1 
13039:	1 
1304:	3 1 
13040:	2 
13041:	1 4 
13043:	2 
13044:	1 1 1 
13045:	1 
13046:	6 
13048:	2 
1305:	2 
13051:	5 3 1 
13054:	3 
13056:	2 
13057:	1 
13058:	1 1 
13059:	1 
13060:	1 
13061:	1 1 1 
13062:	1 1 2 
13063:	2 
13064:	3 1 
13065:	1 
13067:	2 
13068:	3 
13069:	1 1 
13071:	3 
13072:	2 5 
13073:	2 
13074:	7 
13076:	3 
13077:	1 
13078:	2 
13080:	1 
13081:	3 
13084:	1 
13085:	2 
13086:	1 
13088:	1 
13089:	2 1 2 
1309:	1 
13091:	11 
13092:	1 
13093:	1 
13095:	1 2 
13096:	3 1 1 
13097:	2 
131:	1 
1310:	2 
13101:	3 
13102:	4 1 
13103:	3 
13104:	4 1 
13105:	2 
13106:	1 
13107:	3 
13108:	1 
13109:	10 
13110:	1 
13111:	1 
13112:	5 
13113:	1 3 
13115:	2 
13119:	4 
1312:	1 
13122:	2 
13123:	2 2 
13125:	8 4 
13126:	1 
13127:	3 
13129:	2 
1313:	1 
13131:	1 
13132:	1 1 3 
13134:	2 
13135:	1 2 
13136:	9 
13137:	1 
13138:	1 
13139:	2 
13140:	5 
13141:	5 1 
13142:	4 
13143:	1 
13144:	4 1 
13145:	1 1 
13147:	2 
13148:	3 
13149:	1 1 
13150:	1 
13152:	6 
13154:	1 
13155:	1 
13156:	1 
13157:	1 5 
13158:	1 
13159:	3 
1316:	1 2 
13160:	1 
13161:	3 
13163:	3 2 1 6 
13164:	6 
13165:	4 6 
13166:	3 
13167:	1 5 
13168:	3 
13169:	4 
1317:	1 3 
13170:	2 
13171:	3 
13172:	1 
13175:	2 
13176:	3 5 
13177:	1 
13178:	1 
13179:	1 
1318:	1 2 
13189:	1 
1319:	2 
13193:	1 
13194:	4 
13195:	1 
132:	1 
1320:	2 
13200:	2 
13206:	1 
13208:	2 
13209:	2 2 4 
1321:	5 
13210:	1 
13211:	7 4 1 6 
13212:	1 1 
13214:	5 
13215:	1 
13216:	5 
13217:	3 
13218:	2 5 
1322:	3 
13221:	1 
13224:	2 
13225:	4 
13226:	1 
13229:	1 
1323:	1 
13231:	3 
13232:	1 
13234:	3 
13236:	1 
13238:	3 
13239:	8 2 
1324:	2 
13240:	8 
13243:	1 
13244:	3 
13245:	3 
13246:	1 
13248:	4 
13249:	1 
1325:	3 2 
13250:	1 
13251:	1 
13252:	1 
13253:	2 
13254:	4 
13255:	3 
13256:	1 
13258:	1 
13259:	2 
1326:	1 
13260:	2 
13261:	1 
13262:	1 
13266:	2 
13267:	2 
13268:	1 
13269:	1 2 1 
13270:	1 
13272:	1 
13273:	2 1 
13275:	1 
13279:	1 
1328:	1 
13284:	1 
13285:	2 1 
13286:	1 
13287:	1 
13288:	4 
13289:	1 
13290:	1 
13291:	1 
13292:	16 
13293:	1 1 
13295:	1 
13296:	1 
13297:	3 1 
13298:	2 
13299:	5 3 
133:	1 1 
13300:	4 
13301:	5 4 
13302:	1 
13303:	1 
13304:	2 1 1 
13305:	3 3 
13306:	1 
13307:	3 
13308:	3 7 
1331:	6 
13310:	3 1 
13311:	2 
13312:	4 2 2 3 
13314:	1 
13315:	1 
13317:	4 
13318:	1 
13319:	2 
1332:	2 3 
13322:	2 3 
13323:	1 1 
13326:	2 
13327:	1 
13328:	3 
13329:	2 
13330:	1 
13331:	1 1 
13333:	4 1 1 1 
13334:	1 
13335:	3 
13339:	2 2 
1334:	3 
13340:	2 2 
13341:	2 
13342:	1 
13343:	1 
13347:	2 1 
13348:	1 
13349:	4 
13350:	2 
13351:	4 4 2 6 
13352:	4 
13354:	4 
13355:	1 
13356:	1 
13357:	1 
13359:	4 
1336:	1 
13360:	2 
13363:	2 
13364:	4 2 
13365:	2 4 
13367:	3 
13368:	3 
13369:	1 2 
1337:	1 
13370:	2 1 2 1 8 1 
13371:	1 
13372:	2 
13373:	1 1 
13374:	1 7 
13375:	1 
13376:	2 
13377:	2 3 
13378:	1 
13379:	1 
1338:	1 
13381:	1 
13382:	2 
13383:	4 
13384:	2 11 
13386:	2 
13387:	1 
13388:	1 2 
13389:	2 2 
1339:	2 1 
13390:	3 
13391:	2 1 
13392:	5 1 
13393:	3 4 
13394:	3 1 
13395:	2 
13398:	1 
13399:	5 
134:	1 
1340:	1 
13400:	8 4 
13402:	1 1 
13403:	1 4 
13405:	8 
13406:	4 
13407:	4 
13408:	1 1 
13409:	2 
1341:	2 
13410:	1 2 
13412:	1 2 
13413:	2 2 
13415:	2 
13416:	1 
13418:	1 
13419:	1 1 
13420:	2 
13421:	1 
13422:	2 11 
13424:	1 2 12 
13426:	2 1 
13427:	1 23 7 
13428:	1 4 
1343:	1 
13430:	2 
13431:	2 
13432:	1 
13434:	3 
13438:	1 
13439:	5 
13440:	3 11 
13441:	4 1 2 
13442:	2 
13445:	2 6 
13446:	2 
13447:	3 
13448:	1 
13449:	2 
1345:	3 
13450:	5 
13451:	3 
13452:	3 
13453:	1 12 
13454:	3 3 
13455:	1 
13456:	1 3 
13458:	2 
13459:	2 
13460:	1 
13461:	3 3 
13463:	2 
13464:	4 
13465:	2 2 
13467:	7 
13469:	3 
1347:	4 
13470:	2 1 
13471:	3 
13472:	2 2 2 4 
13473:	11 
13474:	1 5 3 
13475:	2 
13476:	1 
13477:	1 
13478:	1 
13479:	1 
1348:	2 
13480:	4 
13481:	1 2 
13485:	3 2 7 
13486:	1 2 
13487:	2 
13488:	3 2 
13489:	3 
1349:	1 1 
13490:	3 
13491:	1 
13492:	1 
13493:	1 
13494:	1 
13495:	5 
13497:	1 
13498:	1 
13499:	7 
135:	1 
1350:	1 
13500:	3 
13501:	1 1 1 
13502:	3 7 
13504:	2 
13507:	1 
13508:	1 
1351:	1 3 2 1 
13510:	2 
13511:	3 
13512:	2 
13513:	8 
13514:	1 
13515:	4 5 
13516:	2 
13518:	3 
13519:	2 
1352:	3 
13521:	2 2 
13522:	1 
13523:	1 
13524:	1 
13525:	1 
13527:	2 
1353:	2 
13530:	1 
13531:	5 1 1 
13532:	1 
13533:	1 6 
13534:	1 
13535:	1 2 2 
13536:	3 
13538:	3 
13539:	1 
1354:	1 
13541:	1 
13544:	1 
13546:	2 
13547:	6 
13549:	4 
1355:	1 
13550:	6 1 2 
13551:	2 
13552:	2 
13553:	3 
13555:	1 
13556:	3 
13557:	3 
13558:	3 1 8 2 
13559:	4 
1356:	1 
13561:	4 
13562:	1 
13564:	1 
13566:	2 
13567:	8 
1357:	1 
13570:	2 2 
13571:	2 
13572:	1 
13573:	1 
13574:	3 
13575:	1 1 
13576:	1 
13577:	5 
13578:	3 
1358:	1 
13580:	4 
13581:	3 
13582:	2 
13583:	3 
13584:	4 
13585:	1 1 6 1 
13586:	13 16 
13587:	1 
13588:	13 3 
13589:	1 
1359:	1 
13591:	3 
13592:	2 
13594:	1 6 4 
13595:	3 
13596:	7 
13597:	3 
13598:	4 1 
136:	1 
1360:	1 
13600:	2 
13602:	1 
13604:	1 
13606:	1 
13607:	4 
13608:	2 
13609:	2 
1361:	1 
13611:	3 
13612:	4 
13614:	2 
13615:	1 
13616:	5 
13618:	1 
1362:	1 
13620:	3 
13621:	2 
13623:	1 
13625:	1 
13628:	1 11 
1363:	1 
13630:	2 
13632:	5 
13633:	1 
13634:	3 
13636:	1 
13637:	4 
13638:	2 1 
13639:	1 
1364:	1 
13640:	3 4 1 
13641:	1 2 1 
13643:	1 
13644:	5 
13645:	1 
13646:	2 
13648:	1 
1365:	1 
13650:	3 
13651:	1 
13652:	2 
13653:	2 2 1 
13655:	1 
13656:	1 
13658:	1 
1366:	4 
13661:	2 
13662:	3 
13663:	4 
13664:	1 4 
13668:	2 
1367:	3 
13670:	6 
13671:	4 
13672:	1 
13673:	1 
13674:	6 
13676:	1 
13677:	1 
13678:	2 2 
13679:	1 1 1 1 
13680:	2 
13686:	4 
13688:	3 
13689:	2 3 
1369:	1 
13690:	1 
13691:	4 
13692:	4 
13695:	2 1 6 
13697:	1 
13698:	3 
137:	1 
1370:	1 
13700:	2 
13702:	3 
13703:	2 3 
13704:	2 
13706:	4 
13707:	2 
13708:	9 
13709:	1 
1371:	1 
13712:	1 
13713:	2 1 1 1 
13715:	2 
13716:	4 
13717:	8 1 1 
13719:	1 
1372:	1 
13721:	1 
13722:	1 
13723:	1 
13724:	6 
13727:	1 4 
13728:	4 
13729:	2 2 4 
1373:	1 1 
13730:	1 
13731:	1 2 
13732:	1 
13737:	1 
13738:	2 
13739:	2 1 
13740:	3 
13741:	2 
13742:	5 
13743:	1 
13745:	1 2 
13746:	2 
13747:	1 
13748:	2 
13749:	2 
1375:	1 
13750:	3 2 
13751:	1 
13752:	5 
13754:	1 
13755:	2 
13756:	11 5 
13757:	1 
13758:	3 2 
13759:	2 
1376:	1 
13760:	1 
13761:	2 
13763:	4 
13764:	1 2 2 
13765:	2 
13766:	2 
13767:	1 1 
13768:	2 
13769:	4 
13770:	1 
13771:	1 2 
13773:	2 2 
13774:	3 5 17 
13775:	3 
13776:	1 
13777:	1 
13778:	5 1 
13780:	5 
13781:	2 
13782:	8 1 
13783:	5 
13784:	1 3 
13785:	6 
13786:	1 
13787:	1 
13789:	1 1 11 
1379:	1 
13792:	6 
13793:	1 1 
13794:	1 1 
13795:	1 
13796:	1 
13797:	3 
138:	2 
1380:	1 3 
13801:	3 
13804:	5 
13805:	1 
13806:	7 
1381:	2 1 
1382:	4 
1383:	1 
1384:	1 
1395:	2 2 
1396:	2 
1397:	1 
140:	2 
1402:	2 
1403:	3 
1405:	3 3 
1407:	1 
1409:	2 
141:	1 
1410:	3 2 
1411:	1 
1412:	1 
1413:	3 
1415:	11 
1416:	2 
1418:	2 
1419:	2 
142:	1 
1420:	1 1 
1422:	1 
1423:	2 
1424:	2 
1425:	1 
1430:	1 
1431:	1 
1432:	3 
1433:	2 1 
1434:	2 2 
1435:	1 
1436:	1 
1438:	1 
1439:	7 
144:	1 
1440:	2 
1441:	4 
1443:	2 
145:	4 
1450:	1 
1451:	2 
1452:	1 
1453:	1 1 
1456:	2 3 1 
1457:	3 
1458:	1 
1460:	2 2 
1461:	1 
1462:	1 
1464:	5 1 1 1 2 
1465:	1 
1466:	1 
1467:	1 
1468:	1 
1469:	3 
147:	1 
1470:	3 
1473:	2 1 
1474:	2 
1475:	1 
148:	2 2 
1482:	2 
1483:	2 
1484:	1 1 1 
1489:	3 
149:	2 
1490:	3 
1491:	1 
1492:	2 
1493:	1 
1494:	1 
1495:	2 
1496:	1 
1497:	1 
1498:	3 4 
1499:	2 
150:	3 1 1 
1500:	1 
1501:	1 2 
1502:	1 
1503:	2 
1504:	2 2 1 
1505:	1 
1506:	1 
1507:	2 
1508:	2 
1509:	3 
151:	2 
1510:	1 
1511:	1 
1512:	1 
1513:	1 
1514:	1 
1517:	1 
1518:	2 
1519:	3 
152:	3 4 
1520:	2 
1521:	1 4 
1522:	1 
1523:	1 
1524:	5 
1525:	2 
1528:	1 
153:	1 
1531:	1 
1533:	3 1 
1535:	2 
1536:	1 
1537:	1 
1538:	4 8 
1539:	1 1 
154:	2 
1540:	1 
1542:	2 
1544:	1 1 
1546:	1 2 
1549:	9 
155:	2 
1550:	1 
1551:	3 2 
1555:	1 1 2 
1556:	1 1 
1557:	7 
1558:	1 
1559:	2 
156:	4 
1561:	1 
1562:	3 5 
1563:	2 
1565:	1 2 
1566:	1 
1567:	3 
1568:	1 
1569:	1 
157:	3 
1570:	1 
1571:	4 1 
1572:	3 3 
1573:	2 1 4 2 
1575:	1 
1576:	1 
1578:	1 
158:	1 
1580:	2 
1581:	1 
1582:	1 
1584:	1 
1586:	1 1 1 
1587:	1 
1589:	1 
159:	1 
1590:	2 
1592:	1 
1593:	1 2 
1594:	2 
1595:	1 
1596:	1 4 
1597:	2 1 
1598:	1 
1599:	1 
160:	2 
1600:	1 
1601:	3 2 
1602:	1 
1603:	1 1 
1604:	1 2 2 
1605:	2 
1607:	4 
1608:	1 
1609:	1 
161:	3 2 
1610:	4 
1611:	2 1 
1612:	3 
1614:	3 
1616:	1 
1619:	2 
162:	1 1 
1620:	3 1 
1621:	1 4 
1622:	2 
1623:	2 1 
1624:	1 
1625:	1 1 
1626:	2 
1627:	1 1 
1629:	2 
1630:	1 
1631:	2 1 
1632:	1 
1633:	4 3 1 
1634:	1 
1635:	2 
1636:	1 
1637:	1 1 
1638:	1 1 
1639:	1 
164:	3 
1640:	1 
1641:	1 
1642:	1 
1643:	1 
1644:	4 
1645:	1 
1646:	1 
1647:	1 
1648:	1 
165:	2 
1651:	2 
1652:	1 
1653:	4 2 
1654:	3 
1655:	1 1 
1657:	1 
1659:	1 1 
1660:	1 5 
1662:	1 2 
1663:	1 
1664:	1 
1665:	1 
1666:	1 
1667:	1 
1669:	1 
167:	1 1 1 
1670:	1 
1672:	1 
1673:	1 
1675:	1 
1676:	2 
1677:	2 
1679:	1 
1680:	1 2 
1681:	2 
1682:	1 
1683:	1 1 
1684:	1 
1685:	2 
1686:	1 
1687:	1 2 
1688:	2 
1690:	1 
1691:	1 
1692:	1 
1693:	3 
1696:	1 
1697:	2 
1698:	1 
1699:	1 
17:	1 
1702:	1 
1703:	1 
1704:	1 
1706:	1 
1707:	2 
1708:	1 
1710:	1 
1713:	1 
1714:	1 
1719:	1 
1720:	2 
1721:	2 
1722:	4 
1724:	1 1 
1725:	1 
1726:	3 
1727:	2 
1728:	1 
1729:	2 
1730:	1 
1731:	1 
1732:	1 
1733:	1 
1734:	1 
1735:	1 
1737:	2 
1738:	1 
1739:	2 
1741:	1 
1742:	1 
1743:	1 
1744:	1 
1745:	1 
1747:	2 
1748:	3 
1749:	1 
1750:	2 
1752:	1 
1753:	1 2 
1754:	1 
1755:	3 
1756:	1 
1757:	1 
1758:	5 
1759:	2 
1760:	1 
1761:	1 
1762:	4 
1764:	2 
1765:	1 
1770:	4 
1771:	1 
1772:	3 
1773:	2 
1775:	3 
1776:	4 
1778:	2 
1779:	3 1 
178:	1 
1780:	2 
1781:	2 
1782:	4 
1784:	2 
1785:	2 
1786:	2 
1787:	1 
1788:	1 
1789:	4 1 
179:	4 
1790:	4 
1791:	4 
1795:	2 
1796:	1 
1797:	4 
1798:	1 1 1 1 
18:	2 
180:	1 1 
1800:	3 
1804:	2 
1805:	2 
1806:	1 
1809:	3 
181:	1 
1810:	1 1 
1811:	4 
1812:	3 
1813:	1 
1814:	1 
1815:	2 
1816:	1 
1817:	1 
1818:	1 3 
1819:	1 
182:	1 
1820:	4 
1821:	2 
1823:	1 
1824:	3 
1826:	1 
1827:	5 
1828:	1 
1829:	1 
183:	1 
1832:	1 
1835:	3 
1836:	1 
1837:	2 1 1 
1838:	6 
1839:	2 
184:	2 
1840:	1 
1842:	1 
1843:	1 
1848:	1 1 1 
1849:	2 
185:	1 
1850:	3 1 
1851:	3 2 
1852:	1 
1853:	3 
1854:	2 
1855:	1 
1856:	1 
1858:	1 
1859:	2 
186:	3 1 
1860:	1 
1861:	1 
1862:	1 
1863:	1 
1864:	1 
1865:	1 
1866:	1 
1867:	1 
1868:	1 
1869:	1 
187:	5 
1870:	1 
1871:	1 
1872:	1 3 
1873:	1 
1874:	1 
1875:	3 
1877:	1 
1878:	1 2 2 
188:	1 
1880:	1 2 
1882:	1 
1884:	1 
1885:	3 
1886:	3 
1887:	1 
1888:	1 
1889:	1 
189:	7 
1890:	2 
1891:	3 
1892:	2 
1893:	2 
1895:	2 
1896:	2 1 
1898:	3 
1899:	1 
190:	1 1 
1900:	1 
1903:	3 
1904:	1 
1906:	2 1 
1907:	1 
191:	3 
1910:	2 3 1 1 
1911:	1 
1912:	3 
1913:	1 
1914:	1 
1915:	2 
192:	3 
1921:	2 
1922:	2 
1923:	1 
1924:	2 
1925:	2 
1926:	2 
1927:	2 
1928:	2 
1929:	2 
1933:	2 
1934:	3 
1935:	2 1 
1936:	1 
1937:	1 
1938:	1 
1939:	1 
194:	1 
1940:	1 4 
1941:	2 
1942:	2 
1943:	2 2 
1945:	1 1 
1946:	1 
1947:	1 
1948:	1 
1950:	6 
1951:	2 1 
1952:	2 
1953:	1 
1954:	1 1 
1955:	1 
1956:	3 
1957:	1 
1958:	2 
1959:	1 
1960:	3 
1961:	3 
1963:	1 
1965:	3 
1966:	2 2 
1967:	2 
1968:	1 1 
1969:	1 
1970:	1 
1971:	1 1 
1972:	1 
1974:	1 3 
1978:	2 
1980:	1 
1981:	4 
1982:	4 
1983:	4 
1984:	2 
1985:	1 
1986:	2 4 
1987:	1 
1988:	3 
1989:	1 1 
1990:	1 3 
1991:	3 
1992:	1 
1993:	1 
1994:	1 
1995:	1 
1997:	1 
1998:	2 1 
2:	1 
20:	1 
2001:	1 
2002:	1 
2003:	1 
2004:	3 
2005:	1 
2006:	5 
2007:	2 
2008:	1 
2010:	1 
2011:	1 
2012:	1 
2013:	1 
2014:	2 1 
2024:	1 
2026:	1 
2027:	1 1 
2029:	3 
203:	3 1 1 
2030:	2 
2031:	1 2 
2032:	2 
2033:	1 
2037:	1 1 
2038:	1 
2039:	1 3 
204:	1 
2041:	1 
2044:	4 
2045:	3 
2046:	1 
2047:	3 5 
2048:	1 
2049:	1 
205:	1 
2050:	1 3 1 
2052:	1 
2053:	3 
2054:	1 
2055:	6 
2056:	2 
2057:	2 
2058:	1 
2059:	3 
2060:	2 
2062:	2 
2063:	1 1 
2064:	1 
