=== non-contiguous nft : chains ===
Found 2225 chain interruption in 176172 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
145095:	4 
145097:	3 
1451:	10 
145100:	4 
145101:	8 
145102:	13 
145107:	2 
145108:	1 
14511:	1 
145111:	2 
145113:	2 
145115:	3 
145116:	3 
145117:	5 
145118:	4 2 
145119:	13 
145120:	2 
145121:	4 17 
145124:	1 
145126:	2 3 
145127:	2 
145128:	2 4 
145129:	2 8 
145130:	2 
145131:	2 
145132:	5 
145134:	2 
145136:	2 
145137:	4 
145138:	5 
14514:	1 
145141:	1 
145143:	1 
145146:	8 
145149:	4 
145150:	4 
145151:	1 
145153:	3 
145154:	8 
145155:	2 
145156:	4 
145157:	14 
145158:	2 
145159:	2 
145160:	1 
145161:	5 
145165:	3 
145166:	2 
145167:	2 
145168:	3 
145169:	8 
145170:	2 
145171:	5 
145172:	2 
145173:	2 
145174:	4 
145175:	2 
145176:	8 
145178:	4 
145179:	2 
145180:	3 
145181:	3 
145182:	2 
145184:	2 
145185:	4 
145186:	2 
145187:	3 
145188:	4 
145189:	3 
14519:	1 
145190:	8 
145191:	3 
145192:	9 
145193:	3 
145194:	6 
145196:	4 
145197:	3 
145198:	4 
145199:	2 
145200:	2 
145201:	6 
145202:	2 
145203:	4 
145204:	5 
145205:	1 
145206:	6 
145207:	4 
145208:	6 
145209:	4 1 
145210:	4 
145211:	4 
145212:	7 
145213:	3 
145214:	1 
145216:	6 
145217:	1 
14522:	5 
145220:	2 
145221:	8 
145222:	2 
145223:	4 
145224:	2 
145226:	4 
145227:	6 6 
145228:	2 
145229:	2 
14523:	4 
145230:	5 
145231:	6 
145232:	10 
145235:	2 
145236:	6 
145237:	2 
145239:	4 
145241:	4 
145243:	3 
145244:	4 
145245:	4 
145246:	4 
145247:	2 
145251:	4 
145254:	2 
145257:	2 
145258:	2 
145259:	2 
145260:	5 
145261:	3 
145262:	4 
145264:	4 
145265:	5 
145266:	2 
145267:	4 
145268:	2 
145269:	2 
145270:	8 
145271:	2 
145272:	2 
145273:	2 
145274:	5 
145275:	6 
145276:	2 
145277:	2 
145279:	7 
145281:	6 
145283:	2 
145284:	5 
145287:	5 
145294:	2 
145296:	4 
145297:	4 
145298:	2 
145299:	2 
145301:	2 
145302:	3 
145303:	8 
145304:	4 
145305:	6 
145306:	6 
145307:	6 
145308:	9 
145309:	3 
14531:	2 
145310:	3 
145311:	2 
145312:	2 
145313:	6 
145314:	8 
145315:	4 
145317:	5 
145318:	6 
14532:	7 
145322:	3 
145324:	3 
145326:	3 
145327:	6 
145328:	3 
145330:	3 
145331:	9 
145332:	1 
145334:	2 
145335:	4 
145336:	4 
145337:	4 
145338:	4 
145339:	4 
145340:	6 
145342:	2 
145343:	6 
145344:	1 
145345:	2 
145346:	4 
145347:	4 
145348:	2 
145350:	1 
145351:	4 
145353:	3 
145354:	5 
145355:	3 
145356:	11 
145357:	2 2 
145358:	16 
145359:	8 
145360:	4 
145361:	6 
145362:	2 
145363:	7 
145364:	4 
145367:	2 
145368:	2 
145369:	1 
14537:	2 
145370:	6 
145371:	10 
145372:	2 
145373:	2 
145374:	16 
145375:	2 
145376:	3 
145377:	4 
145378:	1 
145379:	1 
145380:	2 
145382:	2 4 
145383:	1 
145384:	3 
145386:	7 
145387:	2 
145388:	12 
145391:	6 
145392:	2 
145393:	1 
145396:	5 
145397:	5 
145399:	15 
14540:	4 
145400:	14 
145405:	4 
145407:	2 
145408:	2 
145409:	2 
14541:	2 
145410:	4 
145411:	3 
145412:	6 
145413:	5 
145414:	1 
145415:	1 
145416:	2 
145417:	3 
14542:	1 
145422:	6 
145423:	2 
145424:	2 
145425:	3 
145429:	2 
14543:	1 
145432:	3 
145433:	2 
145434:	22 
145435:	4 
145436:	2 
145437:	2 
145439:	2 
14544:	1 
145440:	2 
145441:	2 
145443:	1 
145444:	2 
145451:	2 
145452:	7 
145453:	8 
145454:	8 
145455:	3 
145456:	9 
145457:	4 
145458:	3 
145459:	4 
145460:	5 
145461:	5 
145462:	3 
145463:	12 
145464:	4 
145465:	3 
145466:	5 
145467:	1 
145468:	4 6 
145469:	12 
145470:	6 
145471:	1 1 
145472:	1 
145473:	7 
145474:	1 2 
145475:	3 
145476:	2 2 
145477:	3 
145478:	5 
145479:	4 
145481:	3 
145482:	1 
145483:	3 
145484:	1 
145485:	5 
145486:	4 
145488:	2 
145489:	2 
145490:	2 
145491:	2 
145493:	4 
145494:	6 
145495:	2 
145496:	5 
145497:	2 1 3 
145498:	4 
145499:	14 
1455:	1 
145500:	3 
145501:	4 
145503:	2 
145504:	2 
145505:	2 
145506:	4 
145507:	2 
145508:	2 
145509:	2 
14551:	4 
145511:	6 
145513:	2 2 
145514:	2 
145515:	2 1 4 
145516:	2 2 
145517:	1 
145518:	2 2 
145519:	2 1 2 
145520:	4 
145521:	2 
145522:	2 
145524:	2 
145525:	4 
145526:	1 
145527:	3 
145528:	2 
145529:	2 
145530:	3 
145531:	2 
145532:	1 
145533:	4 
145534:	6 
145535:	2 
145538:	2 
145544:	4 
145545:	4 
145546:	3 
145547:	2 
145548:	4 
145551:	1 
145552:	5 
145553:	3 
145554:	2 
145555:	2 
145558:	2 
145559:	1 
145560:	2 
145561:	4 
145562:	10 
145563:	9 
145564:	5 
145567:	2 
145568:	4 
145569:	3 
145571:	2 8 
145574:	3 
145575:	1 
145576:	6 
145577:	3 
145578:	6 
145579:	2 
145580:	2 
145581:	2 
145582:	1 
145583:	2 
145584:	17 
145586:	4 
14559:	5 
145592:	2 
145594:	8 
145595:	4 
145596:	4 
145597:	2 
145598:	2 
14560:	3 
145602:	9 
145604:	6 
145605:	5 
145606:	9 
145607:	5 
145608:	3 
145609:	7 
145610:	4 
145611:	2 
145612:	3 3 
145613:	12 
145614:	3 
145615:	4 
145616:	6 
145617:	3 
145618:	3 
145619:	4 
14562:	4 
145624:	2 
145627:	5 
145629:	3 
145630:	2 
145631:	3 
145632:	5 
145633:	5 
145638:	2 
145640:	4 
145641:	2 
145642:	2 
145643:	2 
145644:	6 
145645:	6 
145646:	3 
145647:	10 
145648:	4 
145649:	3 
145651:	1 
145652:	2 
145653:	2 
145654:	3 
145656:	2 
145658:	3 
145660:	2 
145661:	6 
145663:	2 
145665:	2 
145669:	1 
145670:	4 
145671:	3 
145672:	4 
145673:	4 
145674:	3 
145675:	1 
145677:	2 
145678:	2 
145679:	7 
145680:	3 
145681:	8 
145682:	4 
145684:	8 
145685:	4 
145686:	4 
145687:	5 
145689:	3 2 
145690:	6 
145691:	2 
145692:	2 
145693:	9 
145694:	3 
145695:	2 
145696:	5 
145697:	2 
145698:	6 
145699:	2 
1457:	6 
145700:	7 
145701:	2 
145702:	1 
145703:	1 
145704:	1 
145705:	3 
145706:	2 
145707:	5 
145708:	2 6 
145709:	5 
145710:	4 
145711:	2 
145712:	2 
145713:	7 
145715:	2 
145716:	4 
145717:	3 
145718:	2 
145721:	3 
145722:	3 
145723:	4 
145724:	3 
145725:	5 
145726:	2 
145727:	2 
145728:	3 
145729:	9 
145730:	5 
145731:	2 
145732:	2 
145734:	3 
145735:	5 
145736:	2 
145737:	2 
145739:	4 
14574:	1 
145740:	6 
145741:	5 
145742:	2 4 
145744:	3 
145745:	5 
145746:	6 
145747:	1 
145748:	3 
145749:	2 
14575:	1 
145751:	1 
145753:	6 
145754:	2 
145755:	2 
145756:	6 
145757:	2 
145758:	9 
145759:	2 
145760:	1 
145761:	2 5 
145763:	2 
145764:	3 
145765:	3 
145766:	4 2 
145767:	5 
145768:	4 2 
145769:	2 
14577:	2 
145770:	4 
145773:	2 
145774:	1 
145775:	1 
145776:	2 
145777:	7 
145779:	3 
145780:	3 
145781:	3 2 
145782:	4 
145783:	2 
145784:	5 
145785:	2 
145788:	2 2 
145789:	2 
145790:	2 
145791:	3 
145792:	4 
145794:	1 
145795:	2 
145796:	2 
145797:	2 
145798:	5 
145799:	2 
145800:	1 
145802:	2 
145803:	4 
145804:	2 
145805:	4 
145806:	5 
145807:	10 
145808:	1 
145809:	1 
145810:	1 
145811:	2 
145812:	5 
145813:	4 
145814:	2 
145815:	2 
145816:	3 
145817:	1 
145818:	6 
145819:	10 
145820:	3 
145821:	7 
145823:	2 
145827:	1 
145828:	1 
145829:	5 
14583:	6 
145830:	1 
145831:	2 
145832:	5 
145833:	3 
145834:	2 
145835:	3 
145836:	6 
145837:	3 
145841:	6 5 
145842:	1 
145843:	22 
145845:	11 
145846:	9 
145849:	5 
14585:	1 
145850:	4 3 
145851:	7 
145852:	7 
145855:	2 
145856:	2 
145858:	7 
145859:	4 
14586:	7 
145860:	5 
145861:	3 5 
145862:	6 
145863:	5 
145864:	9 
145865:	1 1 
145866:	6 
145867:	5 
145868:	2 
145869:	4 
145870:	1 5 
145872:	2 
145874:	4 
145875:	2 2 
145876:	6 
145877:	7 
145878:	2 1 3 
145879:	4 
145880:	2 
145881:	6 
145882:	6 
145883:	3 
145884:	2 
145885:	2 
145886:	3 
145887:	2 
145889:	2 
145893:	1 
145894:	3 
145895:	2 1 6 
145896:	1 6 
145897:	2 2 
145898:	3 2 
145899:	3 
145901:	1 2 
145902:	6 
145904:	3 
145905:	2 7 
145906:	6 2 
145907:	6 
145909:	4 
145910:	6 
145911:	2 
145912:	4 
145913:	2 
145914:	2 
145915:	4 
145916:	2 
145917:	2 
145918:	2 
145919:	2 
145920:	4 
145921:	2 
145922:	3 
145923:	5 
145924:	4 
145925:	4 
145926:	1 
145929:	2 
145930:	3 
145931:	1 8 
145932:	13 
145934:	3 
145935:	2 
145936:	9 
145939:	1 2 
14594:	1 
145941:	6 
145943:	6 
145944:	4 
145947:	2 
145948:	2 
145949:	3 
145950:	2 
145951:	3 
145952:	1 
145955:	2 
145957:	2 
145958:	1 
145959:	4 
145960:	10 
145961:	5 
145962:	1 
145963:	3 
145964:	3 
145966:	2 
145969:	2 
14597:	1 
145970:	3 
145971:	2 
145972:	6 
145973:	1 
145974:	5 
145975:	4 1 
145976:	8 
145977:	2 7 2 
145978:	6 
145979:	3 
14598:	2 
145980:	2 
145983:	2 
145984:	9 2 
145987:	10 
145988:	10 
145989:	4 
145990:	2 
145991:	7 
145992:	9 
145993:	2 
145994:	2 
145995:	6 
145996:	2 
145997:	3 
145998:	1 
145999:	13 
146:	2 
146001:	1 
146002:	2 
146003:	4 6 
146004:	2 
146005:	2 
146007:	4 
146008:	2 
146009:	4 
146010:	2 
146011:	10 
146012:	2 
146013:	2 
146014:	6 
146017:	2 
146018:	4 
146021:	2 
146022:	2 
146023:	4 
146024:	2 
146025:	4 
146026:	2 
146027:	2 
146028:	1 
146030:	1 
146032:	6 
146033:	16 
146034:	3 8 
146035:	7 
146036:	8 
146038:	5 
146041:	5 
146042:	3 
146043:	10 
146044:	2 
146045:	1 
146046:	1 
146047:	6 
146048:	8 
146049:	2 
146050:	1 
146051:	3 
146052:	4 
146053:	6 
146054:	10 
146055:	1 
146056:	2 
146057:	1 
14606:	4 
146060:	3 
146061:	4 
146062:	5 
146063:	6 
146065:	4 
146066:	1 
146067:	1 
146068:	3 
146069:	5 
146070:	2 
146071:	2 
146072:	2 
146073:	5 
146074:	4 
146075:	3 
146076:	3 
146077:	5 
146078:	2 
146079:	3 
146080:	3 
146081:	2 
146083:	9 
146084:	4 
146085:	2 
146086:	1 
146088:	7 
146091:	7 
146092:	1 
146093:	4 
146095:	1 
146096:	2 
146097:	6 
146098:	3 
146101:	3 
146102:	5 
146103:	2 
146104:	5 
146105:	4 
146109:	3 2 
146110:	4 
146111:	3 
146112:	1 
146113:	2 
146114:	1 
146115:	2 
146116:	1 
146117:	2 
146120:	1 
146121:	2 
146122:	5 
146123:	4 
146124:	7 
146125:	5 
146126:	2 
146128:	3 3 
146129:	7 
146131:	1 
146132:	2 
146133:	4 
146134:	4 
146135:	6 
146136:	4 
146137:	2 
146140:	3 
146141:	4 
146143:	5 
146144:	2 
146145:	2 1 
146147:	4 
146148:	4 
146149:	2 
146150:	6 
146151:	6 
146152:	4 
146153:	5 
146154:	4 
146156:	3 
146157:	2 
146158:	2 
146159:	1 
14616:	2 
146160:	7 
146161:	2 
146162:	2 
146163:	6 
146164:	2 
146165:	4 
146166:	3 2 
146167:	4 
146168:	4 
146169:	4 
146170:	4 
146171:	8 
146172:	4 
146173:	3 
146174:	7 
146175:	6 
146177:	4 
146178:	2 
146179:	5 
146180:	4 
146181:	2 
146189:	3 
14619:	12 
146190:	7 
146192:	4 
146193:	5 
146194:	15 
146195:	2 
146196:	1 
146198:	7 
146199:	1 
14620:	2 
146200:	6 
146201:	4 
146202:	5 
146205:	2 
146206:	2 
146208:	1 
146209:	4 
146210:	2 
146211:	3 
146212:	4 
146213:	2 
146214:	2 
146215:	6 
146216:	4 
146218:	2 
146219:	2 
146220:	2 
146221:	2 
146222:	5 
146223:	8 
146224:	8 
146226:	3 2 
146227:	2 
146228:	4 
146229:	6 
146230:	3 2 
146231:	6 
146232:	4 
146233:	1 
146238:	1 
146239:	2 
146240:	2 
146241:	2 
146242:	2 2 1 
146243:	1 
146244:	2 
146247:	2 
146254:	2 
146255:	2 
146256:	1 
146259:	3 
14626:	2 
146261:	1 
146262:	1 
146264:	2 
146266:	4 
146267:	2 
146268:	2 
146270:	1 
146271:	5 
146272:	4 
146275:	8 
146277:	1 
146278:	2 
14628:	2 
146281:	2 
146282:	2 
146283:	9 
146284:	4 
146285:	2 
146286:	3 
146288:	3 3 
146292:	1 
146293:	2 
146294:	3 
146296:	7 
146297:	3 
146298:	1 
146299:	5 
1463:	1 
146300:	1 
146301:	2 
146303:	4 
146304:	1 
146305:	3 
146306:	6 
146307:	1 
146308:	3 
146309:	3 
14631:	2 
146311:	4 
146312:	2 
146313:	2 
146314:	3 
146315:	2 
146316:	4 
146317:	2 2 
146318:	3 
146319:	4 
14632:	2 
146322:	3 
146323:	3 
146324:	2 
146325:	2 
146326:	2 
146327:	2 
146329:	2 
14633:	2 
146330:	2 
146331:	8 
146336:	3 9 
146337:	3 4 
146338:	2 
146339:	4 3 
14634:	1 
146340:	5 
146341:	2 
146342:	2 
146344:	2 
146345:	7 
146346:	2 
146347:	2 2 
146348:	1 
146349:	3 
146352:	3 
146354:	2 
146355:	1 
146356:	2 
146357:	2 
146358:	5 
146359:	2 
146360:	1 
146361:	5 
146362:	4 
146363:	1 
146364:	2 
146365:	2 
146366:	2 
146367:	4 
146368:	2 
146369:	4 
146371:	4 
146372:	2 
146373:	3 
146374:	3 
146375:	1 
146376:	4 
146377:	1 
146378:	1 
146380:	8 
146384:	7 
146385:	5 
146387:	9 
146388:	8 
146389:	4 
146391:	1 
146392:	2 
146393:	5 
146395:	4 
146396:	2 
146397:	4 
146400:	7 
146401:	3 
146402:	2 
146405:	4 
146406:	4 
146407:	2 
146408:	5 
146410:	7 
146415:	6 
146417:	3 
146419:	3 
14642:	1 
146420:	2 
146421:	6 
146424:	6 
146425:	2 
146426:	2 2 
146429:	6 
146430:	14 
146431:	4 
146437:	9 
14644:	2 
146442:	3 
146444:	4 
146447:	2 
146449:	2 
146452:	1 
146453:	2 
146454:	2 
146455:	1 
146456:	5 
146457:	8 
146458:	5 
146459:	3 
146460:	3 
146461:	3 
146463:	6 
146464:	2 
146465:	6 
146467:	6 
146468:	2 
146469:	4 
146470:	3 
146471:	3 3 
146472:	3 2 
146473:	5 
146474:	6 
146476:	3 
146477:	2 
146478:	4 
146479:	12 
146480:	4 
146481:	3 
146483:	1 
146487:	2 
146489:	2 
146490:	10 
146491:	4 
146493:	4 
146494:	2 
146495:	3 
146496:	5 
146497:	3 
146499:	1 
14650:	8 
146500:	5 
146502:	2 
146507:	1 
146509:	1 
14651:	1 
146512:	2 
146514:	4 
146515:	4 
146516:	4 
146518:	4 
146519:	2 
146521:	1 
146524:	3 
146525:	2 
146526:	9 
146527:	1 
146528:	2 
146529:	5 
146530:	2 
146531:	4 
146532:	1 
146533:	2 
146534:	1 
146536:	2 
146537:	1 
146539:	1 
146541:	2 
146542:	6 
146543:	2 
146544:	2 
146546:	2 
146547:	3 
146548:	2 
146549:	3 
14655:	1 
146550:	3 
146552:	17 
146555:	1 
146556:	6 
146557:	1 
146558:	4 
146559:	2 
146560:	1 
146561:	1 
146562:	1 
146563:	5 
146564:	6 
146565:	1 
146566:	1 
146567:	3 
146570:	3 
146571:	3 
146572:	3 
146576:	2 
146578:	1 
146581:	2 
146582:	3 
146583:	4 
146584:	8 
146585:	2 
146586:	2 
146587:	2 
146588:	5 
146589:	2 
14659:	2 
146590:	4 
146591:	6 
146592:	3 
146593:	4 
146594:	2 
146595:	4 
146596:	1 
146597:	2 
146598:	2 
146599:	2 
14660:	3 
146600:	2 
146601:	3 
146602:	2 
146603:	1 
146605:	2 
146606:	3 
146607:	2 
146608:	4 
146609:	1 
146610:	2 
146611:	4 
146612:	3 
146613:	2 
146614:	3 
146617:	7 
146618:	1 
146619:	3 
146620:	1 
146622:	5 
146623:	1 
146625:	5 
146626:	2 
146627:	3 
146629:	2 
146632:	5 
146633:	7 
146634:	1 
146638:	2 
146639:	4 
14664:	2 
146640:	4 
146641:	3 
146642:	3 
146643:	3 
146645:	2 
146647:	6 
146648:	4 
146650:	4 
146651:	3 
146652:	2 
146654:	2 
146655:	3 
146656:	1 
146657:	4 
146658:	2 
146659:	5 
146660:	1 
146661:	4 
146663:	2 
146664:	4 
146665:	4 
146666:	5 
146667:	2 
146668:	2 
146669:	2 
146670:	2 
146671:	8 
146672:	3 
146673:	1 
146675:	4 
146677:	5 
146678:	2 
146679:	3 
14668:	3 
146680:	2 
146682:	2 
146684:	2 
146685:	5 
146686:	7 1 
146687:	1 
146688:	3 
146689:	7 
146690:	3 
146691:	1 
146692:	3 
146693:	4 
146694:	8 
146695:	4 
146696:	3 
146697:	2 
146698:	4 
146699:	8 
146702:	3 
146704:	2 
146705:	1 
146706:	10 
146707:	2 
146709:	2 
146710:	10 
146711:	1 
146715:	2 
146716:	1 
146719:	9 
146720:	3 
146721:	3 
146722:	5 
146724:	2 
146727:	4 
146729:	5 
146733:	2 
146734:	2 
146735:	2 
146739:	4 
14674:	5 
146740:	3 
146741:	5 
146742:	4 
146743:	1 
146744:	1 
146745:	2 
146746:	4 
146748:	7 
146749:	3 
14675:	5 
146750:	2 
146751:	2 
146752:	7 
146753:	11 
146755:	3 
146756:	4 
146757:	2 
146758:	3 
146760:	2 
146761:	4 
146762:	7 
146763:	2 
146765:	2 
146766:	6 
146767:	3 
146768:	8 
146769:	2 
14677:	7 
146771:	5 
146773:	2 
146776:	1 
146778:	5 
146779:	2 
146780:	1 
146781:	3 
146782:	2 
146783:	3 
146784:	3 
146785:	2 
146786:	2 
146787:	4 
146788:	4 
146789:	3 
146791:	6 
146792:	8 
146793:	2 
146795:	2 
146796:	8 
146797:	1 
146798:	2 
1468:	4 6 
146800:	1 
146802:	2 
146803:	7 
146804:	2 
146805:	3 
146806:	3 
146807:	7 
146808:	3 
146809:	2 
146811:	4 
146812:	5 
146813:	3 
146814:	2 
146815:	2 
146816:	2 
146817:	8 
146818:	6 
146819:	4 
14682:	6 
146820:	2 
146822:	22 
146823:	5 
146826:	3 
146831:	2 
146833:	1 
146834:	3 
146836:	5 
146837:	2 
146838:	2 
146841:	2 
146842:	3 
146844:	4 
146845:	3 
146847:	3 
146848:	6 
146849:	4 
146850:	2 
146851:	10 
146852:	5 2 
146853:	6 
146857:	9 
146858:	1 3 
146859:	3 
146861:	4 
146862:	4 
146863:	8 
146864:	2 
146865:	2 
146866:	2 
146867:	3 
146868:	6 
146869:	4 
146870:	4 
146873:	6 7 
146874:	2 6 
146875:	2 7 
146876:	2 3 
146877:	3 
146878:	1 1 
146879:	6 
146881:	3 
146882:	3 
146883:	4 
146885:	1 
146887:	2 
146888:	4 
146889:	2 4 
146890:	10 
146891:	2 
146892:	3 
146893:	3 
146898:	5 
1469:	1 
146900:	7 
146901:	1 
146902:	2 
146903:	2 
146905:	2 
146906:	3 
146907:	3 
146908:	4 
146909:	7 
146910:	4 
146911:	1 
146912:	8 
146915:	2 
146917:	1 
146918:	2 
146919:	5 
14692:	1 
146920:	5 
146921:	2 
146922:	2 
146923:	3 
146924:	5 
146925:	2 
146926:	1 
146927:	2 
146931:	2 
146933:	2 
146934:	2 
146936:	2 
146940:	2 
146941:	3 
146942:	2 
146943:	8 
146944:	2 
146945:	8 
146947:	4 
146948:	2 
146949:	2 1 
146951:	4 
146952:	3 
146956:	3 
146957:	2 
146959:	2 
146960:	4 
146961:	2 
146962:	4 
146963:	11 
146964:	10 
146965:	4 
146966:	2 13 
146967:	2 5 
146970:	2 
146971:	6 3 
146972:	2 
146973:	6 
146975:	4 
146976:	2 
146977:	1 
146978:	6 
146979:	4 
146980:	2 
146981:	9 
146985:	2 
146987:	2 
146988:	2 2 
146989:	4 
146990:	2 
146991:	1 
146992:	1 
146994:	6 
146996:	2 
146997:	1 
146998:	2 
146999:	1 
147:	11 
147000:	1 
147001:	2 3 
147004:	3 
147007:	2 
147008:	2 
147009:	3 
14701:	1 
147010:	1 
147012:	2 
147013:	1 
147015:	1 
147018:	2 
147019:	1 
147022:	4 
147023:	6 
147025:	6 2 
147027:	2 
147028:	2 
147029:	4 
147030:	4 
147031:	2 
147032:	10 
147033:	6 
147034:	5 
147036:	11 
147038:	11 
147040:	4 
147041:	4 
147042:	4 
147043:	1 
147044:	1 
147045:	2 
147046:	1 
147047:	2 
147048:	2 
147051:	2 
147053:	1 
147054:	3 
147059:	3 
14706:	2 
147060:	2 
147062:	4 
147066:	6 
147067:	4 
147068:	2 
147069:	3 
14707:	2 1 
147071:	4 
147073:	1 
147074:	2 
147075:	5 
147078:	5 
147080:	2 
147082:	2 
147083:	3 
147085:	2 
147086:	2 
147088:	1 
14709:	3 
147090:	1 
147091:	1 
147092:	1 
147094:	2 
147095:	1 
147096:	1 
147097:	6 1 
147099:	3 
147101:	4 
147102:	4 
147103:	2 
147105:	3 
147106:	2 
147107:	1 
147108:	2 
147109:	1 
14711:	2 
147110:	3 
147111:	3 
147112:	2 
147114:	3 
147116:	3 
147117:	9 
147119:	2 
14712:	2 
147123:	11 
147125:	6 
147127:	1 
147128:	5 
147129:	3 
147132:	2 
147134:	5 
14714:	2 
147143:	1 
147144:	1 
147147:	2 
147148:	2 
14715:	2 
147150:	1 
147152:	10 
147153:	5 
147154:	3 
147159:	4 
147160:	4 
147161:	7 
147162:	2 
147165:	3 
147167:	4 
147168:	2 
147169:	2 
147172:	2 
147174:	3 
147177:	4 
147179:	2 
147181:	6 
147183:	2 
147186:	2 
147187:	1 
147190:	9 
147191:	2 
147192:	4 
147193:	2 
147194:	3 
147195:	2 
147196:	8 
147197:	2 
147198:	3 
147199:	3 
147200:	2 
147201:	7 
147202:	8 
147203:	2 
147204:	3 
147205:	3 
147206:	2 
147207:	2 
147208:	4 
147209:	2 
147210:	5 
147211:	4 
147212:	3 
147213:	2 
147214:	5 
147215:	3 
147216:	4 
147217:	2 
147218:	2 
147219:	3 
14722:	3 
147220:	4 
147221:	2 
147223:	4 
147225:	3 
147226:	2 
147227:	3 
147228:	1 
147230:	2 
147231:	1 
147233:	2 
147238:	4 
147239:	2 
147241:	4 
147242:	4 
147243:	3 
147244:	2 
147245:	2 
147247:	2 
147249:	4 
14725:	2 
147250:	4 
147252:	1 
147253:	4 
147254:	3 
147255:	5 
147256:	4 
147257:	1 
147258:	2 
147259:	6 
14726:	1 
147260:	2 
147262:	5 
147264:	2 2 
147265:	2 2 
147266:	3 
14727:	1 
147270:	2 
147271:	1 
147272:	1 
147273:	4 
147274:	1 
147275:	3 
147278:	4 
147279:	3 
147280:	6 
147282:	2 
147283:	4 
147286:	6 
147287:	1 
147288:	1 
147289:	1 
14729:	2 
147290:	2 
147291:	1 
147293:	4 
147294:	2 
147295:	5 
147296:	4 
147297:	3 
147300:	5 
147302:	1 
147304:	7 
147305:	2 
147306:	5 
147307:	9 
147308:	2 
147309:	2 
14731:	2 
147310:	1 
147311:	1 
147312:	2 
147313:	2 
147314:	2 
147315:	1 
147316:	8 
147317:	7 
147319:	2 
14732:	2 
147320:	2 
147322:	3 
147323:	3 
147324:	2 
147326:	2 
147327:	4 
147328:	2 
147329:	1 
14733:	2 
147330:	1 
147331:	3 
147332:	3 
147334:	1 
147335:	1 
147337:	1 
147338:	3 
147340:	4 
147345:	2 
147346:	5 
147347:	1 
147348:	2 1 
147349:	1 2 
147350:	2 
147351:	3 
147352:	2 
147353:	11 
147354:	2 
147355:	2 
147356:	4 
147358:	5 
147362:	3 
147363:	5 
147365:	2 
147366:	3 
147367:	3 
147368:	2 
147369:	2 
14737:	1 
147374:	1 
147376:	2 
147379:	3 
147380:	2 
147381:	2 
147384:	6 
147385:	2 3 
147386:	2 
147387:	1 
147392:	1 
147393:	5 
147394:	2 
147395:	6 
147396:	2 
147397:	2 
147398:	1 
147399:	1 
1474:	1 
147400:	7 
147401:	4 
147404:	2 
147405:	5 
147406:	1 
147407:	3 
147408:	3 
147409:	1 
14741:	3 
147410:	1 
147411:	4 
147412:	1 
147413:	1 
147414:	2 5 
147415:	2 
147416:	3 
147417:	2 
147418:	4 
147419:	6 
14742:	1 
147423:	1 
147424:	2 
147428:	14 
147429:	4 
14743:	3 
147431:	6 
147432:	2 
147433:	3 
147434:	1 
147435:	4 
147437:	6 
147439:	1 
147440:	1 
147442:	1 
147444:	1 
147445:	4 6 
147446:	1 
147449:	2 
147451:	8 
147455:	1 
147456:	2 
147458:	8 
147459:	7 
147466:	2 
147467:	3 
147468:	1 
147469:	1 3 
147470:	2 
147471:	6 
147472:	2 
147473:	3 
147474:	6 
147475:	2 
147476:	3 
147477:	6 
147478:	8 
147479:	3 
147480:	18 
147481:	2 
147482:	2 
147483:	1 
147484:	1 
147485:	3 
147486:	2 
147487:	2 
147489:	1 
14749:	4 
147490:	2 
147493:	1 
147494:	1 
147495:	1 
147496:	2 
147497:	1 
14750:	4 
147500:	3 
147501:	2 
147503:	2 
147504:	4 
147505:	6 
147506:	7 
147510:	2 
147515:	1 
147516:	2 
147517:	2 
147518:	2 
147519:	2 
147520:	2 
147521:	3 
147522:	6 
147529:	2 
147530:	2 
147533:	2 
147534:	6 
147536:	4 
147539:	2 
147540:	6 
147541:	2 
147542:	2 
147543:	5 
147544:	3 
147545:	2 
147546:	1 
147547:	6 
147549:	1 
147550:	1 
147553:	1 
147555:	1 
147556:	1 
147557:	1 
147558:	1 
147560:	4 
147561:	2 
147562:	1 
147563:	4 
147564:	1 
147565:	2 
147568:	2 
147570:	1 
147571:	1 
147572:	1 
147573:	5 4 
147575:	2 
147577:	3 
147578:	5 
147579:	2 
147580:	2 
147583:	1 
147585:	10 
147586:	2 
147588:	3 
147589:	2 
147591:	2 
147593:	1 
147594:	2 
147595:	2 
147599:	3 
147600:	2 
147603:	2 
147604:	3 
147607:	5 
147608:	9 
147609:	4 
147610:	4 
147616:	4 
147617:	2 
147618:	6 
147619:	1 
147620:	5 
147625:	2 
147626:	6 
147627:	3 
147628:	4 
147629:	1 
147631:	6 
147632:	1 
147634:	2 
147635:	3 
147636:	2 
14764:	2 
147640:	1 
147641:	2 
147642:	5 
147643:	1 
147644:	2 
147645:	3 
147646:	1 1 
147647:	4 
147651:	2 
147652:	2 
147653:	3 
147654:	3 
147656:	1 
147658:	2 
147659:	2 
147660:	1 
147661:	5 
147662:	4 
147663:	2 
147664:	8 
147665:	7 
147666:	4 
147667:	5 
147668:	7 
14767:	1 
147670:	3 
147671:	1 
147672:	1 
147673:	1 
147674:	1 
147675:	2 
147676:	1 
147677:	2 
147678:	2 
147679:	3 
147680:	2 
147681:	1 
147682:	3 
147683:	2 
147684:	7 
147685:	2 
147686:	6 
147688:	2 
147689:	4 
147690:	6 
147691:	7 
