=== non-contiguous nft : chains ===
Found 274683 chain interruption in 70966 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 2 1 
1.0:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 3 1 
1.0129280081549546e+77:	1 
1.0129416817164728e+77:	1 
1.0129511846414652e+77:	3 
1.0129681264340325e+77:	1 
1.0129845830125478e+77:	3 
1.0130281655926982e+77:	2 
1.0130682035229668e+76:	1 
1.0130785267390084e+77:	2 
1.0130931985368359e+77:	2 
1.0131042307343806e+76:	1 
1.0131383159110175e+77:	1 
1.0131450950270094e+77:	2 
1.0131517205168612e+77:	1 
1.0131794900817311e+77:	1 
1.0131966767597506e+77:	2 
1.0132652246092778e+77:	1 
1.0132750516058502e+77:	1 
1.013287605058716e+77:	1 
1.0132955224066161e+76:	1 
1.0133570152726089e+77:	3 
1.0133617428993817e+77:	1 
1.0133667378586063e+77:	1 
1.0133878839941187e+77:	2 
1.0134511811517496e+77:	5 
1.0134639638727565e+77:	2 
1.0134863361204126e+77:	1 
1.0135027738587138e+77:	1 
1.0135186076471986e+77:	1 
1.0135325300538542e+77:	1 
1.013573128099309e+77:	1 
1.0135903325363511e+77:	3 
1.0136087171640686e+77:	1 
1.0136678479516645e+77:	1 
1.0136750530204972e+77:	1 
1.0137242302915315e+77:	1 
1.0137486282726895e+76:	1 
1.0137687304622537e+77:	2 
1.0138142202748582e+77:	1 
1.0138250987926604e+77:	1 
1.0138399078477065e+77:	1 
1.0138411485023698e+77:	1 
1.0138442936930418e+77:	1 
1.013866304938465e+77:	2 
1.0138928086884789e+76:	2 
1.0138965897832676e+77:	1 
1.0139411973908534e+77:	1 
1.0139936640807784e+77:	2 
1.0140145530210021e+77:	1 
1.0140157211080992e+77:	2 
1.0140295999236585e+77:	1 
1.0141551411064194e+77:	1 
1.0141873761246453e+76:	1 
1.0142407227997415e+77:	2 
1.0142720899641223e+77:	1 
1.0143124350912827e+77:	1 
1.0143125988264264e+77:	1 
1.014374489523722e+77:	2 
1.0143865137402008e+77:	1 
1.0143891522266937e+77:	1 
1.0143901659283687e+77:	2 
1.0144287803593703e+76:	2 
1.0144924178960606e+77:	1 
1.0145104401523793e+77:	1 
1.014533517886229e+76:	1 
1.0145999139790854e+77:	3 
1.0146240663565483e+76:	1 
1.0146461418088526e+77:	1 
1.014651083961349e+75:	2 
1.014678164123933e+77:	1 
1.0147158246607341e+77:	2 
1.0147432105372316e+77:	1 
1.0147587495013254e+77:	2 
1.0147638440771006e+77:	1 
1.0148677478033445e+77:	2 
1.0148799659948259e+77:	2 
1.0148889276292939e+77:	2 
1.0149335934287007e+77:	1 
1.0149649681105846e+77:	2 
1.0149830008575298e+77:	1 
1.0150027591653555e+76:	1 
1.0150588297259376e+77:	1 
1.0151357656182395e+77:	2 
1.015152532932286e+77:	2 
1.0151525635555583e+77:	1 
1.0151707858515573e+77:	1 
1.0152050223490315e+77:	1 
1.0152155515335754e+77:	1 
1.0152341655500235e+77:	1 
1.0153366713806139e+77:	1 
1.0153419531134811e+77:	1 
1.0153551943244347e+77:	1 
1.0153735412519113e+77:	1 
1.015377765137589e+76:	3 
1.0154003527443753e+77:	1 
1.0154082869862944e+77:	1 
1.0154099453904285e+77:	1 
1.0154432023756568e+77:	8 
1.0154553628374421e+77:	1 
1.0154945661643681e+76:	1 
1.0155020142381688e+76:	3 
1.0155037307940023e+77:	2 
1.0155275724400429e+76:	2 
1.0155766346376444e+77:	1 
1.0155996059935451e+77:	2 
1.0156091353092145e+77:	1 
1.0156249297522404e+77:	1 
1.0156279539084216e+77:	1 
1.0156444214829687e+77:	1 
1.0156459504580723e+77:	1 
1.0156981451324148e+77:	1 
1.015703848243909e+77:	1 
1.0157097903143564e+77:	1 
1.0158405784332936e+77:	7 
1.0158807174679798e+77:	1 
1.0158848690618684e+77:	7 
1.0159047380833644e+77:	1 
1.0160082169440173e+77:	2 
1.0160516560825073e+77:	1 
1.0160539408731505e+76:	1 
1.0160717798990813e+77:	1 
1.0160719579482353e+77:	1 
1.0161072610690511e+77:	1 
1.0161617438224353e+77:	2 
1.016168852809186e+77:	1 
1.0162129503062183e+77:	1 
1.0162155679999862e+77:	1 
1.0162484137280869e+77:	1 
1.0162851855975205e+77:	1 
1.0162983640591631e+77:	3 
1.0163679153115644e+77:	1 
1.0163925462833685e+77:	1 
1.0164534749811041e+77:	1 
1.0164625617026481e+77:	1 
1.016541579380821e+77:	1 
1.016542657615379e+77:	1 
1.016599308954979e+77:	1 
1.016604349078024e+77:	3 
1.016610407873557e+77:	2 
1.0166104602613511e+77:	2 
1.0166428179330984e+77:	1 
1.0166493553097668e+77:	1 
1.0166617404581001e+77:	2 
1.0166889250945756e+77:	1 
1.0168074582380411e+77:	1 
1.0168658261074807e+77:	1 
1.0168676029584791e+77:	3 
1.0168818330255934e+77:	1 
1.0169163866025737e+77:	2 
1.0169194504741421e+77:	2 
1.016966331244905e+77:	1 
1.0169929020973107e+75:	1 
1.0171850391581459e+77:	3 
1.0171981825942636e+77:	1 
1.0172113539952108e+77:	2 
1.0172576655740271e+77:	1 
1.0173274098600781e+77:	2 
1.0173316539885356e+77:	1 
1.0173351596813301e+77:	1 
1.0173499391615133e+76:	2 
1.0173682950375262e+77:	1 
