
=== GRAPH INFO ===
Nodi: 29427
Archi: 259367
Duration (sec): 227659473 = 7y in interval [1535634554, 1763294027]
Delta (sec): 168 = 2min48s


=== InStar Counts by Size (grouped by size) ===
Totale pattern: 26551

size 2 → 10857 pattern
size 3 → 3407 pattern
size 4 → 3172 pattern
size 5 → 1132 pattern
size 6 → 1126 pattern
size 7 → 466 pattern
size 8 → 674 pattern
size 9 → 543 pattern
size 10 → 578 pattern
size 11 → 261 pattern
size 12 → 778 pattern
size 13 → 139 pattern
size 14 → 150 pattern
size 15 → 345 pattern
size 16 → 202 pattern
size 17 → 84 pattern
size 18 → 111 pattern
size 19 → 82 pattern
size 20 → 465 pattern
size 21 → 69 pattern
size 22 → 56 pattern
size 23 → 47 pattern
size 24 → 137 pattern
size 25 → 117 pattern
size 26 → 35 pattern
size 27 → 28 pattern
size 28 → 31 pattern
size 29 → 17 pattern
size 30 → 287 pattern
size 31 → 24 pattern
size 32 → 27 pattern
size 33 → 20 pattern
size 34 → 24 pattern
size 35 → 22 pattern
size 36 → 28 pattern
size 37 → 2 pattern
size 38 → 12 pattern
size 39 → 13 pattern
size 40 → 144 pattern
size 41 → 6 pattern
size 42 → 9 pattern
size 43 → 4 pattern
size 44 → 7 pattern
size 45 → 274 pattern
size 46 → 6 pattern
size 47 → 2 pattern
size 48 → 7 pattern
size 49 → 6 pattern
size 50 → 30 pattern
size 51 → 5 pattern
size 52 → 6 pattern
size 53 → 5 pattern
size 54 → 7 pattern
size 55 → 8 pattern
size 56 → 7 pattern
size 57 → 7 pattern
size 58 → 3 pattern
size 60 → 179 pattern
size 61 → 3 pattern
size 62 → 3 pattern
size 64 → 2 pattern
size 65 → 3 pattern
size 66 → 6 pattern
size 67 → 1 pattern
size 69 → 4 pattern
size 70 → 3 pattern
size 71 → 1 pattern
size 72 → 6 pattern
size 75 → 76 pattern
size 76 → 2 pattern
size 77 → 1 pattern
size 79 → 1 pattern
size 80 → 14 pattern
size 83 → 1 pattern
size 84 → 2 pattern
size 85 → 1 pattern
size 87 → 1 pattern
size 89 → 1 pattern
size 90 → 44 pattern
size 92 → 3 pattern
size 94 → 1 pattern
size 99 → 1 pattern
size 100 → 5 pattern
size 101 → 2 pattern
size 102 → 2 pattern
size 105 → 25 pattern
size 108 → 1 pattern
size 109 → 1 pattern
size 110 → 1 pattern
size 113 → 1 pattern
size 114 → 1 pattern
size 115 → 2 pattern
size 116 → 1 pattern
size 117 → 1 pattern
size 118 → 1 pattern
size 120 → 5 pattern
size 121 → 1 pattern
size 132 → 1 pattern
size 135 → 6 pattern
size 160 → 3 pattern
size 165 → 1 pattern
size 168 → 1 pattern
size 175 → 1 pattern
size 190 → 2 pattern
size 200 → 3 pattern
size 211 → 1 pattern
size 240 → 2 pattern
size 241 → 1 pattern
size 250 → 1 pattern
size 259 → 3 pattern
size 280 → 1 pattern
size 462 → 1 pattern
size 561 → 1 pattern
size 602 → 1 pattern

=== GiveAndTake Counts by Size (grouped by size) ===
Totale pattern: 2834

size 2 → 2669 pattern
size 4 → 132 pattern
size 6 → 29 pattern
size 8 → 3 pattern
size 24 → 1 pattern

