
=== GRAPH INFO ===
Nodi: 7538
Archi: 46165
Duration (sec): 189315070 = 6y in interval [1573931917, 1763246987]
Delta (sec): 106316 = 1d5h31min56s


=== InStar Counts by Size (grouped by size) ===
Totale pattern: 4225

size 2 → 1311 pattern
size 3 → 626 pattern
size 4 → 482 pattern
size 5 → 297 pattern
size 6 → 205 pattern
size 7 → 147 pattern
size 8 → 120 pattern
size 9 → 81 pattern
size 10 → 101 pattern
size 11 → 56 pattern
size 12 → 61 pattern
size 13 → 52 pattern
size 14 → 58 pattern
size 15 → 43 pattern
size 16 → 29 pattern
size 17 → 26 pattern
size 18 → 25 pattern
size 19 → 28 pattern
size 20 → 40 pattern
size 21 → 26 pattern
size 22 → 21 pattern
size 23 → 24 pattern
size 24 → 11 pattern
size 25 → 21 pattern
size 26 → 15 pattern
size 27 → 11 pattern
size 28 → 11 pattern
size 29 → 10 pattern
size 30 → 31 pattern
size 31 → 10 pattern
size 32 → 13 pattern
size 33 → 4 pattern
size 34 → 9 pattern
size 35 → 11 pattern
size 36 → 4 pattern
size 37 → 14 pattern
size 38 → 6 pattern
size 39 → 9 pattern
size 40 → 5 pattern
size 41 → 4 pattern
size 42 → 9 pattern
size 43 → 6 pattern
size 44 → 4 pattern
size 45 → 8 pattern
size 46 → 2 pattern
size 47 → 4 pattern
size 48 → 3 pattern
size 49 → 5 pattern
size 50 → 4 pattern
size 51 → 4 pattern
size 52 → 4 pattern
size 53 → 2 pattern
size 54 → 4 pattern
size 55 → 1 pattern
size 56 → 6 pattern
size 58 → 3 pattern
size 59 → 5 pattern
size 60 → 2 pattern
size 61 → 3 pattern
size 62 → 2 pattern
size 63 → 4 pattern
size 64 → 1 pattern
size 65 → 3 pattern
size 66 → 2 pattern
size 67 → 1 pattern
size 68 → 2 pattern
size 69 → 4 pattern
size 70 → 1 pattern
size 71 → 2 pattern
size 72 → 1 pattern
size 74 → 3 pattern
size 75 → 1 pattern
size 77 → 3 pattern
size 80 → 3 pattern
size 81 → 2 pattern
size 83 → 1 pattern
size 84 → 2 pattern
size 88 → 2 pattern
size 89 → 2 pattern
size 91 → 1 pattern
size 92 → 4 pattern
size 94 → 2 pattern
size 95 → 3 pattern
size 97 → 1 pattern
size 99 → 2 pattern
size 100 → 1 pattern
size 101 → 1 pattern
size 103 → 1 pattern
size 104 → 1 pattern
size 107 → 1 pattern
size 108 → 2 pattern
size 110 → 2 pattern
size 112 → 1 pattern
size 113 → 1 pattern
size 118 → 1 pattern
size 119 → 1 pattern
size 120 → 1 pattern
size 126 → 1 pattern
size 139 → 1 pattern
size 142 → 1 pattern
size 143 → 1 pattern
size 150 → 1 pattern
size 158 → 1 pattern
size 162 → 1 pattern
size 163 → 1 pattern
size 167 → 1 pattern
size 180 → 1 pattern
size 185 → 1 pattern
size 190 → 1 pattern
size 191 → 1 pattern
size 266 → 1 pattern
size 267 → 1 pattern
size 270 → 1 pattern
size 274 → 1 pattern
size 450 → 1 pattern
size 708 → 1 pattern

=== GiveAndTake Counts by Size (grouped by size) ===
Totale pattern: 1120

size 2 → 1027 pattern
size 4 → 64 pattern
size 6 → 15 pattern
size 8 → 4 pattern
size 10 → 6 pattern
size 12 → 2 pattern
size 14 → 1 pattern
size 24 → 1 pattern

=== ReceiveAndForward Counts by Size (grouped by size) ===
Totale pattern: 1278

size 2 → 1184 pattern
size 4 → 72 pattern
size 6 → 12 pattern
size 8 → 4 pattern
size 10 → 4 pattern
size 12 → 1 pattern
size 24 → 1 pattern

=== ReceiveAndForwardNFT Counts by Size (grouped by size) ===
Totale pattern: 473

size 2 → 436 pattern
size 4 → 31 pattern
size 6 → 5 pattern
size 10 → 1 pattern

=== DATASETNFT INFO ===
NFTs: 18256
Archi: 46165
Delta (sec): 106316


=== SameNFTChain Counts by Size (grouped by size) ===
Totale pattern: 3957

size 2 → 3561 pattern
size 3 → 298 pattern
size 4 → 77 pattern
size 5 → 13 pattern
size 6 → 3 pattern
size 7 → 2 pattern
size 13 → 1 pattern
size 14 → 1 pattern
size 37 → 1 pattern
Contiguous

=== SameNFTChain Counts by Size (grouped by size) ===
Totale pattern: 3674

size 2 → 3353 pattern
size 3 → 250 pattern
size 4 → 60 pattern
size 5 → 5 pattern
size 6 → 2 pattern
size 7 → 1 pattern
size 12 → 1 pattern
size 14 → 1 pattern
size 37 → 1 pattern

=== SameNFTCycle Counts by Size (grouped by size) ===
Totale pattern: 91

size 2 → 80 pattern
size 3 → 7 pattern
size 9 → 1 pattern
size 12 → 1 pattern
size 17 → 1 pattern
size 19 → 1 pattern
Contiguous

=== SameNFTCycle Counts by Size (grouped by size) ===
Totale pattern: 88

size 2 → 78 pattern
size 3 → 6 pattern
size 9 → 1 pattern
size 12 → 1 pattern
size 17 → 1 pattern
size 19 → 1 pattern
