=== non-contiguous nft : chains ===
Found 186426 chain interruption in 32223 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 2 2 1 1 1 2 1 1 2 1 
1.0:	1 1 1 2 2 1 1 1 2 1 3 1 
1.0148677478033445e+77:	1 
1.0148799659948259e+77:	1 
1.0148889276292939e+77:	1 
1.0149649681105846e+77:	1 
1.0151357656182395e+77:	1 
1.015152532932286e+77:	1 
1.015377765137589e+76:	2 
1.0154432023756568e+77:	7 
1.0155020142381688e+76:	2 
1.0155037307940023e+77:	1 
1.0155275724400429e+76:	1 
1.0155996059935451e+77:	1 
1.0158405784332936e+77:	6 
1.0158848690618684e+77:	6 
1.0160082169440173e+77:	1 
1.0161617438224353e+77:	1 
1.0162983640591631e+77:	2 
1.016604349078024e+77:	2 
1.016610407873557e+77:	1 
1.0166104602613511e+77:	1 
1.0166617404581001e+77:	1 
1.0168676029584791e+77:	2 
1.0169163866025737e+77:	1 
1.0169194504741421e+77:	1 
1.0171850391581459e+77:	2 
1.0172113539952108e+77:	1 
1.0173274098600781e+77:	1 
1.0173499391615133e+76:	1 
1.0173870259048447e+77:	2 
1.0175624338293914e+77:	1 
1.0175820254039513e+77:	1 
1.017615971512716e+77:	1 
1.0176668498640832e+77:	3 
1.0176842218507018e+77:	1 
1.0177815133814675e+77:	2 
1.0179301530741476e+77:	2 
1.0179314227358841e+77:	1 
1.0179649908097362e+77:	3 
1.0179908944800817e+77:	2 
1.0180530085206847e+77:	1 
1.0180621929585055e+77:	1 
1.018215915803285e+77:	1 
1.0182274191015775e+77:	4 
1.0182386033900842e+77:	1 
1.0182839816022444e+77:	1 
1.0184172911457476e+77:	3 
1.0184977265475372e+77:	1 
1.0185584952271921e+77:	3 
1.0187810558607229e+77:	1 
1.0188017671153482e+77:	1 
1.0188225975557804e+77:	1 
1.0188579035866345e+77:	1 
1.0188882699840225e+77:	2 
1.0190176323326717e+77:	1 
1.0191127550751748e+77:	1 
1.0192120269309545e+77:	2 
1.0192490122173335e+77:	1 
1.0192596687652753e+77:	2 
1.0193444319879277e+77:	1 
1.0193828130368503e+77:	2 
1.0196437662793546e+77:	1 
1.0197421249567554e+77:	2 
1.0198306293332857e+77:	6 
1.0199522961421624e+77:	1 
1.0199764573195205e+76:	1 
1.0201135044288394e+77:	1 
1.0201438413946215e+77:	1 
1.0201663236005744e+76:	1 
1.020168624118499e+77:	2 
1.0202033946230894e+77:	1 
1.0202417833812772e+77:	1 
1.0203118291842589e+77:	1 
1.0203251826022204e+77:	1 
1.0203878701409406e+77:	9 
1.0205134322090086e+77:	1 
1.0205667547131424e+77:	2 
1.020635118303714e+77:	1 
1.0207123866878477e+77:	2 
1.0207176765497597e+77:	2 
1.0207406895806465e+77:	1 
1.0208078931330276e+77:	1 
1.020832088412597e+77:	1 
1.0208471007628154e+39:	1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 2 1 1 3 1 1 1 1 2 1 1 2 1 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 5 1 1 1 2 2 2 1 1 1 3 1 2 2 2 2 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1 2 2 2 1 1 2 2 2 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 2 1 1 1 2 1 2 1 3 2 1 1 1 2 1 1 2 1 1 1 1 1 2 2 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 2 1 2 1 1 1 3 1 2 2 1 2 1 1 1 1 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 3 1 1 2 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 
